open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-12-05 10:00:00,2016-12-05 17:45:00,sell,0.03,1165.54,1171.82,-18.83,-0.44,high,trail_stop
2016-12-06 01:00:00,2016-12-16 16:15:00,sell,0.03,1174.09,1139.83,102.76,2.05,high,trail_stop
2016-12-19 00:15:00,2016-12-27 06:15:00,sell,0.03,1137.4,1140.01,-7.85,-0.19,high,trail_stop
2016-12-27 18:00:00,2016-12-29 01:00:00,sell,0.04,1137.1,1147.02,-39.7,-1.03,high,stop_loss
2016-12-29 14:00:00,2016-12-29 16:15:00,sell,0.05,1145.47,1154.63,-45.77,-1.03,high,stop_loss
2016-12-30 01:00:00,2017-01-03 15:45:00,sell,0.04,1162.5,1156.17,25.29,0.64,high,trail_stop
2017-01-04 03:00:00,2017-01-05 00:30:00,sell,0.04,1160.52,1172.17,-46.57,-1.02,high,stop_loss
2017-01-05 14:00:00,2017-01-10 03:45:00,sell,0.04,1175.4,1187.37,-47.91,-1.02,high,stop_loss
2017-01-10 14:00:00,2017-01-11 16:30:00,sell,0.04,1183.99,1188.49,-18.0,-0.4,high,trail_stop
2017-01-12 02:00:00,2017-01-15 23:30:00,sell,0.02,1196.66,1201.45,-9.58,-0.36,med,trail_stop
2017-01-16 06:30:00,2017-01-20 07:00:00,sell,0.01,1206.14,1208.83,-2.7,-0.21,low,trail_stop
2017-01-20 13:45:00,2017-01-22 23:30:00,sell,0.01,1203.49,1215.2,-11.71,-1.02,low,stop_loss
2017-01-27 19:45:00,2017-01-31 03:00:00,sell,0.01,1190.3,1201.12,-10.82,-1.02,low,stop_loss
2017-01-31 11:45:00,2017-01-31 12:30:00,sell,0.01,1203.86,1206.65,-2.78,-0.27,low,trail_stop
2017-02-22 14:00:00,2017-02-22 16:45:00,buy,0.02,1235.9,1231.98,-7.84,-0.48,low,trail_stop
2017-02-23 14:00:00,2017-02-27 20:15:00,buy,0.02,1248.72,1254.91,12.37,0.71,low,trail_stop
2017-02-28 09:30:00,2017-02-28 18:30:00,buy,0.01,1250.79,1248.62,-2.17,-0.23,low,trail_stop
2017-03-01 01:00:00,2017-03-02 11:45:00,buy,0.01,1243.67,1240.73,-2.94,-0.31,low,trail_stop
2017-03-02 16:15:00,2017-03-03 07:00:00,buy,0.01,1239.1,1229.25,-9.84,-1.03,low,stop_loss
2017-03-03 16:00:00,2017-03-06 16:45:00,buy,0.01,1224.7,1226.05,1.35,0.13,low,trail_stop
2017-03-29 01:15:00,2017-03-30 13:00:00,buy,0.02,1248.29,1245.49,-5.59,-0.32,low,trail_stop
2017-03-30 20:30:00,2017-04-05 09:15:00,buy,0.02,1242.53,1252.77,20.48,1.24,low,trail_stop
2017-04-05 16:45:00,2017-04-06 10:45:00,buy,0.02,1246.56,1251.26,9.41,0.65,low,trail_stop
2017-04-06 23:00:00,2017-04-07 16:45:00,buy,0.02,1251.76,1261.37,19.23,1.08,low,trail_stop
2017-04-10 04:00:00,2017-04-17 19:00:00,buy,0.01,1253.67,1283.32,29.65,2.5,low,trail_stop
2017-04-18 06:00:00,2017-04-19 09:30:00,buy,0.01,1284.05,1281.04,-3.01,-0.27,low,trail_stop
2017-04-19 23:00:00,2017-04-23 22:00:00,buy,0.03,1278.78,1278.04,-2.21,-0.08,med,trail_stop
2017-04-24 05:45:00,2017-04-25 16:15:00,buy,0.02,1272.93,1261.47,-22.92,-1.02,med,stop_loss
2017-04-26 06:00:00,2017-05-01 15:45:00,buy,0.03,1263.18,1260.56,-7.85,-0.26,med,trail_stop
2017-05-02 03:00:00,2017-05-03 14:15:00,buy,0.03,1256.9,1248.05,-26.53,-1.03,med,stop_loss
2017-05-03 20:00:00,2017-05-04 12:15:00,buy,0.04,1237.83,1229.99,-31.35,-1.03,med,stop_loss
2017-05-05 03:00:00,2017-05-07 22:00:00,buy,0.01,1228.35,1225.53,-2.82,-0.29,low,trail_stop
2017-05-29 04:00:00,2017-06-01 12:15:00,buy,0.01,1266.36,1264.84,-1.51,-0.17,low,trail_stop
2017-06-01 20:30:00,2017-06-07 10:30:00,buy,0.02,1266.21,1288.15,43.88,2.87,low,trail_stop
2017-06-07 17:45:00,2017-06-08 13:30:00,buy,0.03,1287.24,1278.67,-25.73,-1.03,med,stop_loss
2017-06-09 01:00:00,2017-06-09 13:15:00,buy,0.03,1276.04,1265.65,-31.17,-1.03,med,stop_loss
2017-06-12 03:00:00,2017-06-14 18:30:00,buy,0.02,1267.64,1268.58,1.9,0.09,med,trail_stop
2017-06-15 06:00:00,2017-06-19 07:00:00,buy,0.01,1263.01,1250.43,-12.58,-1.02,low,stop_loss
2017-06-19 12:30:00,2017-06-19 19:00:00,buy,0.02,1248.71,1244.5,-8.43,-0.49,low,trail_stop
2017-07-07 06:00:00,2017-07-10 11:30:00,sell,0.02,1220.24,1213.68,13.11,0.76,low,trail_stop
2017-07-10 23:00:00,2017-07-12 00:00:00,sell,0.01,1214.05,1218.74,-4.7,-0.46,low,trail_stop
2017-07-12 12:30:00,2017-07-13 02:45:00,sell,0.01,1220.32,1222.83,-2.51,-0.27,low,trail_stop
2017-07-13 14:00:00,2017-07-14 12:30:00,sell,0.01,1219.45,1229.16,-9.71,-1.03,low,stop_loss
2017-07-16 22:30:00,2017-07-18 12:15:00,sell,0.01,1230.39,1240.11,-9.72,-1.03,low,stop_loss
2017-07-19 03:00:00,2017-07-19 12:45:00,sell,0.02,1241.1,1243.93,-5.66,-0.37,low,trail_stop
2017-07-20 03:00:00,2017-07-20 14:45:00,sell,0.02,1238.62,1246.72,-16.2,-1.03,low,stop_loss
2017-08-02 12:30:00,2017-08-02 23:00:00,buy,0.01,1265.04,1263.78,-1.26,-0.14,low,trail_stop
2017-08-03 10:00:00,2017-08-04 13:30:00,buy,0.01,1263.57,1260.4,-3.17,-0.31,low,trail_stop
2017-08-07 06:00:00,2017-08-08 14:30:00,buy,0.01,1257.93,1255.59,-2.34,-0.25,low,trail_stop
2017-08-10 10:00:00,2017-08-14 07:45:00,buy,0.01,1279.36,1282.08,2.73,0.28,low,trail_stop
2017-08-14 18:00:00,2017-08-15 01:00:00,buy,0.01,1280.81,1276.13,-4.68,-0.51,low,trail_stop
2017-08-15 12:00:00,2017-08-18 15:45:00,buy,0.01,1272.39,1288.13,15.74,1.65,low,trail_stop
2017-08-18 20:45:00,2017-08-22 14:00:00,buy,0.02,1283.72,1282.44,-2.56,-0.12,med,trail_stop
2017-08-22 23:45:00,2017-08-25 13:30:00,buy,0.03,1283.11,1280.98,-6.39,-0.21,med,trail_stop
2017-08-28 03:00:00,2017-08-29 01:00:00,buy,0.04,1294.48,1314.83,81.41,2.19,high,trail_stop
2017-08-29 09:30:00,2017-08-29 18:30:00,buy,0.02,1320.76,1309.55,-22.42,-1.02,med,stop_loss
2017-08-30 06:00:00,2017-09-05 11:15:00,buy,0.02,1310.71,1326.64,31.85,1.25,med,trail_stop
2017-09-05 23:00:00,2017-09-08 13:45:00,buy,0.03,1341.93,1345.71,11.35,0.33,high,trail_stop
2017-09-10 22:00:00,2017-09-11 12:15:00,buy,0.03,1343.94,1331.96,-35.97,-1.02,high,stop_loss
2017-09-12 00:15:00,2017-09-13 14:15:00,buy,0.04,1325.02,1323.63,-5.58,-0.13,high,trail_stop
2017-09-14 03:00:00,2017-09-15 09:30:00,buy,0.04,1321.74,1323.39,6.57,0.15,high,trail_stop
2017-09-15 19:30:00,2017-09-18 14:30:00,buy,0.03,1320.52,1308.82,-35.11,-1.02,high,stop_loss
2017-09-19 03:00:00,2017-09-20 18:00:00,buy,0.04,1307.52,1305.25,-9.05,-0.22,high,trail_stop
2017-09-21 00:00:00,2017-09-26 10:15:00,buy,0.04,1296.41,1302.63,24.9,0.58,high,trail_stop
2017-09-26 16:30:00,2017-09-27 08:30:00,buy,0.01,1297.58,1285.7,-11.88,-1.02,low,stop_loss
2017-09-27 20:00:00,2017-09-29 20:30:00,buy,0.01,1282.62,1278.44,-4.17,-0.36,low,trail_stop
2017-10-02 00:15:00,2017-10-04 14:00:00,buy,0.01,1275.41,1270.9,-4.51,-0.43,low,trail_stop
2017-10-13 06:00:00,2017-10-16 18:00:00,buy,0.02,1296.37,1297.17,1.61,0.09,low,trail_stop
2017-10-17 01:30:00,2017-10-17 13:00:00,buy,0.01,1292.85,1283.43,-9.43,-1.03,low,stop_loss
2017-10-18 03:00:00,2017-10-18 11:00:00,buy,0.01,1288.06,1278.73,-9.33,-1.03,low,stop_loss
2017-10-18 23:00:00,2017-10-20 06:00:00,buy,0.02,1280.34,1282.25,3.83,0.22,low,trail_stop
2017-11-28 03:00:00,2017-11-29 13:30:00,buy,0.02,1294.09,1286.19,-15.8,-1.03,low,stop_loss
2017-11-30 03:00:00,2017-11-30 13:30:00,buy,0.02,1284.84,1276.38,-16.91,-1.03,low,stop_loss
2017-12-12 14:00:00,2017-12-12 20:00:00,sell,0.02,1241.86,1244.22,-4.72,-0.31,low,trail_stop
2017-12-13 10:00:00,2017-12-13 18:30:00,sell,0.02,1240.84,1248.91,-16.14,-1.03,low,stop_loss
2017-12-14 01:15:00,2017-12-15 13:00:00,sell,0.01,1256.07,1259.7,-3.63,-0.4,low,trail_stop
2017-12-18 03:00:00,2017-12-18 15:30:00,sell,0.01,1254.48,1263.69,-9.2,-1.03,low,stop_loss
2017-12-19 03:00:00,2017-12-22 14:00:00,sell,0.02,1261.24,1269.46,-16.45,-1.03,low,stop_loss
2017-12-26 01:00:00,2017-12-26 16:00:00,sell,0.02,1276.12,1282.46,-12.69,-1.04,low,stop_loss
2018-01-02 14:00:00,2018-01-03 02:30:00,buy,0.02,1314.12,1314.58,0.92,0.07,low,trail_stop
2018-01-03 14:00:00,2018-01-03 19:00:00,buy,0.02,1316.62,1308.1,-17.05,-1.03,low,stop_loss
2018-01-04 00:15:00,2018-01-05 08:30:00,buy,0.01,1309.02,1316.81,7.79,0.87,low,trail_stop
2018-01-07 23:00:00,2018-01-09 13:30:00,buy,0.01,1320.68,1310.86,-9.82,-1.03,low,stop_loss
2018-01-09 23:00:00,2018-01-10 13:45:00,buy,0.03,1311.61,1318.46,20.56,0.76,med,trail_stop
2018-01-10 21:45:00,2018-01-16 09:15:00,buy,0.01,1316.34,1333.13,16.79,1.49,low,trail_stop
2018-01-16 23:00:00,2018-01-17 05:30:00,buy,0.04,1338.78,1334.41,-17.46,-0.47,high,trail_stop
2018-01-17 12:30:00,2018-01-17 20:15:00,buy,0.04,1334.83,1330.14,-18.78,-0.47,high,trail_stop
2018-01-18 10:00:00,2018-01-25 14:15:00,buy,0.04,1328.94,1355.15,104.86,2.47,high,trail_stop
2018-01-25 20:30:00,2018-01-29 08:00:00,buy,0.04,1345.12,1345.89,3.07,0.07,high,trail_stop
2018-01-29 16:00:00,2018-01-30 16:45:00,buy,0.03,1338.66,1337.3,-4.05,-0.12,high,trail_stop
2018-01-31 06:00:00,2018-02-02 13:45:00,buy,0.03,1343.19,1338.34,-14.55,-0.39,high,trail_stop
2018-02-05 03:00:00,2018-02-06 14:30:00,buy,0.02,1331.18,1332.91,3.45,0.13,med,trail_stop
2018-02-06 20:00:00,2018-02-07 16:45:00,buy,0.02,1323.26,1318.35,-9.84,-0.36,med,trail_stop
2018-02-08 00:15:00,2018-02-14 13:30:00,buy,0.02,1315.71,1322.75,14.08,0.51,med,trail_stop
2018-02-14 21:45:00,2018-02-16 19:00:00,buy,0.01,1350.28,1347.35,-2.93,-0.21,low,trail_stop
2018-02-19 05:00:00,2018-02-20 16:15:00,buy,0.02,1347.98,1334.81,-26.34,-1.02,med,stop_loss
2018-02-21 02:30:00,2018-02-21 20:15:00,buy,0.02,1327.31,1325.02,-4.59,-0.21,med,trail_stop
2018-02-22 07:00:00,2018-02-26 17:00:00,buy,0.02,1321.31,1329.85,17.07,0.78,med,trail_stop
2018-02-27 06:00:00,2018-02-27 15:30:00,buy,0.03,1333.28,1323.37,-29.71,-1.03,med,stop_loss
2018-02-28 03:00:00,2018-03-01 08:00:00,buy,0.01,1317.08,1311.58,-5.5,-0.51,low,trail_stop
2018-03-01 23:00:00,2018-03-05 17:00:00,buy,0.01,1317.12,1318.5,1.38,0.15,low,trail_stop
2018-03-06 06:00:00,2018-03-07 11:30:00,buy,0.01,1323.26,1330.42,7.16,0.73,low,trail_stop
2018-03-07 16:15:00,2018-03-09 13:15:00,buy,0.01,1324.64,1314.21,-10.43,-1.03,low,stop_loss
2018-03-12 02:00:00,2018-03-15 12:30:00,buy,0.01,1323.62,1319.9,-3.73,-0.38,low,trail_stop
2018-03-16 01:15:00,2018-03-16 13:45:00,buy,0.01,1314.42,1312.7,-1.72,-0.2,low,trail_stop
2018-03-19 01:00:00,2018-03-20 12:15:00,buy,0.01,1311.39,1310.33,-1.06,-0.12,low,trail_stop
2018-03-21 03:00:00,2018-03-22 05:30:00,buy,0.02,1313.42,1328.24,29.63,1.83,low,trail_stop
2018-03-22 16:15:00,2018-03-27 11:00:00,buy,0.01,1326.16,1345.97,19.81,1.88,low,trail_stop
2018-03-27 23:00:00,2018-03-28 12:00:00,buy,0.01,1345.6,1334.63,-10.97,-1.02,low,stop_loss
2018-03-29 03:00:00,2018-04-03 13:15:00,buy,0.01,1327.76,1333.74,5.98,0.55,low,trail_stop
2018-04-04 03:00:00,2018-04-04 14:45:00,buy,0.01,1334.91,1336.85,1.94,0.19,low,trail_stop
2018-04-05 02:00:00,2018-04-11 18:00:00,buy,0.01,1330.63,1353.48,22.85,2.0,low,trail_stop
2018-04-12 02:30:00,2018-04-12 15:15:00,buy,0.01,1349.79,1336.49,-13.3,-1.02,low,stop_loss
2018-04-13 03:00:00,2018-04-17 12:45:00,buy,0.01,1340.72,1337.53,-3.19,-0.25,low,trail_stop
2018-04-18 01:00:00,2018-04-19 15:00:00,buy,0.01,1344.58,1344.01,-0.57,-0.05,low,trail_stop
2018-04-20 01:15:00,2018-04-22 22:15:00,buy,0.02,1343.19,1331.6,-23.19,-1.02,med,stop_loss
2018-04-23 07:15:00,2018-04-23 14:00:00,buy,0.03,1331.89,1321.92,-29.91,-1.03,med,stop_loss
2018-04-24 01:15:00,2018-04-25 08:15:00,buy,0.03,1322.63,1322.69,0.16,0.01,med,trail_stop
2018-04-25 23:00:00,2018-04-30 11:30:00,buy,0.01,1322.28,1312.94,-9.34,-1.03,low,stop_loss
2018-04-30 23:00:00,2018-05-01 10:45:00,buy,0.02,1316.06,1307.54,-17.03,-1.03,low,stop_loss
2018-05-01 20:45:00,2018-05-02 20:15:00,buy,0.02,1304.04,1305.08,2.08,0.13,low,trail_stop
2018-05-22 07:45:00,2018-05-22 11:45:00,sell,0.02,1292.18,1296.1,-7.84,-0.49,low,trail_stop
2018-05-22 23:00:00,2018-05-24 12:30:00,sell,0.02,1291.78,1299.93,-16.3,-1.03,low,stop_loss
2018-05-25 03:00:00,2018-05-29 08:30:00,sell,0.01,1301.93,1304.93,-2.99,-0.32,low,trail_stop
2018-05-29 23:00:00,2018-05-30 16:00:00,sell,0.02,1300.27,1303.99,-7.45,-0.47,low,trail_stop
2018-05-31 00:30:00,2018-06-05 16:15:00,sell,0.01,1304.59,1298.49,6.1,0.68,low,trail_stop
2018-06-06 06:00:00,2018-06-06 14:00:00,sell,0.02,1298.41,1301.92,-7.01,-0.44,low,trail_stop
2018-06-07 03:00:00,2018-06-13 18:45:00,sell,0.02,1296.62,1299.42,-5.61,-0.36,low,trail_stop
2018-06-14 06:00:00,2018-06-14 12:15:00,sell,0.02,1299.41,1306.76,-14.7,-1.04,low,stop_loss
2018-06-15 03:00:00,2018-06-19 01:45:00,sell,0.02,1301.67,1283.2,36.92,2.43,low,trail_stop
2018-06-20 13:15:00,2018-06-21 18:00:00,sell,0.01,1275.58,1270.31,5.27,0.6,low,trail_stop
2018-06-22 06:00:00,2018-06-29 16:45:00,sell,0.01,1268.8,1254.6,14.2,1.69,low,trail_stop
2018-07-01 22:00:00,2018-07-03 11:00:00,sell,0.05,1253.3,1246.04,36.27,0.93,high,trail_stop
2018-07-04 00:45:00,2018-07-05 15:15:00,sell,0.05,1256.73,1259.3,-12.81,-0.33,high,trail_stop
2018-07-06 03:00:00,2018-07-09 06:00:00,sell,0.05,1253.73,1261.88,-40.73,-1.03,high,stop_loss
2018-07-09 18:00:00,2018-07-10 12:45:00,sell,0.05,1258.71,1254.41,21.51,0.63,high,trail_stop
2018-07-11 03:00:00,2018-07-16 05:00:00,sell,0.03,1251.58,1245.06,19.57,0.77,med,trail_stop
2018-07-16 18:00:00,2018-07-18 17:15:00,sell,0.05,1240.13,1228.59,57.7,1.58,high,trail_stop
2018-07-19 06:00:00,2018-07-19 17:00:00,sell,0.05,1222.99,1219.79,16.01,0.4,high,trail_stop
2018-07-20 06:00:00,2018-07-20 13:00:00,sell,0.04,1221.85,1232.2,-41.43,-1.03,high,stop_loss
2018-07-22 23:45:00,2018-07-24 13:45:00,sell,0.04,1233.09,1228.98,16.45,0.39,high,trail_stop
2018-07-25 03:00:00,2018-07-26 01:15:00,sell,0.04,1224.65,1234.56,-39.63,-1.03,high,stop_loss
2018-07-26 12:30:00,2018-07-27 15:45:00,sell,0.04,1230.02,1226.98,12.15,0.33,high,trail_stop
2018-07-30 03:00:00,2018-07-31 16:15:00,sell,0.04,1219.53,1223.33,-15.19,-0.42,high,trail_stop
2018-08-01 06:00:00,2018-08-03 12:30:00,sell,0.04,1220.28,1213.35,27.74,0.81,high,trail_stop
2018-08-06 01:30:00,2018-08-07 09:30:00,sell,0.04,1215.85,1215.59,1.04,0.03,high,trail_stop
2018-08-07 23:00:00,2018-08-09 02:30:00,sell,0.04,1211.29,1215.25,-15.84,-0.46,high,trail_stop
2018-08-09 09:15:00,2018-08-10 11:45:00,sell,0.05,1213.54,1214.05,-2.53,-0.06,high,trail_stop
2018-08-12 23:00:00,2018-08-16 04:15:00,sell,0.04,1212.23,1168.88,173.41,5.13,high,trail_stop
2018-08-16 18:00:00,2018-08-20 02:30:00,sell,0.04,1175.2,1186.37,-44.69,-1.02,high,stop_loss
2018-08-20 14:00:00,2018-08-21 02:45:00,sell,0.04,1184.79,1194.93,-40.58,-1.03,high,stop_loss
2018-08-21 14:00:00,2018-08-22 11:15:00,sell,0.04,1191.17,1200.22,-36.19,-1.03,high,stop_loss
2018-08-22 18:00:00,2018-08-24 10:00:00,sell,0.04,1197.91,1192.11,23.19,0.66,high,trail_stop
2018-08-26 23:00:00,2018-08-31 05:00:00,sell,0.04,1206.22,1205.26,3.85,0.11,high,trail_stop
2018-08-31 18:00:00,2018-09-06 00:00:00,sell,0.04,1201.86,1198.59,13.06,0.37,high,trail_stop
2018-09-06 08:00:00,2018-09-11 16:15:00,sell,0.05,1200.62,1195.22,27.0,0.74,high,trail_stop
2018-09-12 06:00:00,2018-09-12 15:15:00,sell,0.05,1194.15,1202.41,-41.28,-1.03,high,stop_loss
2018-09-13 03:00:00,2018-09-17 13:30:00,sell,0.04,1204.39,1202.11,9.09,0.25,high,trail_stop
2018-09-18 03:00:00,2018-09-19 12:45:00,sell,0.05,1197.26,1206.16,-44.47,-1.03,high,stop_loss
2018-09-20 01:00:00,2018-09-21 00:15:00,sell,0.05,1205.27,1209.45,-20.93,-0.53,high,trail_stop
2018-09-21 14:00:00,2018-09-21 20:00:00,sell,0.05,1196.24,1199.33,-15.43,-0.42,high,trail_stop
2018-09-24 06:00:00,2018-09-24 13:30:00,sell,0.05,1195.15,1203.53,-41.88,-1.03,high,stop_loss
2018-09-25 03:00:00,2018-09-27 03:30:00,sell,0.05,1198.59,1198.73,-0.68,-0.02,high,trail_stop
2018-09-27 14:00:00,2018-09-28 15:00:00,sell,0.05,1184.04,1191.7,-38.28,-1.03,high,stop_loss
2018-10-01 03:00:00,2018-10-02 12:45:00,sell,0.04,1188.6,1197.7,-36.37,-1.03,high,stop_loss
2018-10-02 23:45:00,2018-10-04 14:15:00,sell,0.03,1205.44,1205.85,-1.21,-0.04,med,trail_stop
2018-10-05 03:00:00,2018-10-09 04:00:00,sell,0.03,1199.02,1191.73,21.87,0.82,med,trail_stop
2018-10-09 14:15:00,2018-10-10 18:00:00,sell,0.03,1188.67,1191.9,-9.7,-0.39,med,trail_stop
2018-10-11 06:00:00,2018-10-11 09:30:00,sell,0.04,1192.76,1201.3,-34.16,-1.03,high,stop_loss
2018-10-11 17:00:00,2018-10-15 06:45:00,sell,0.03,1221.56,1225.07,-10.53,-0.39,med,trail_stop
2018-10-15 12:30:00,2018-10-18 15:45:00,sell,0.01,1231.31,1229.07,2.24,0.22,low,trail_stop
2018-10-19 01:00:00,2018-10-23 06:45:00,sell,0.01,1227.2,1229.61,-2.41,-0.26,low,trail_stop
2018-10-23 12:00:00,2018-10-24 20:45:00,sell,0.02,1238.57,1233.72,9.7,0.62,low,trail_stop
2018-11-13 00:30:00,2018-11-14 17:45:00,sell,0.01,1202.96,1205.27,-2.32,-0.26,low,trail_stop
2018-11-15 06:00:00,2018-11-16 13:30:00,sell,0.01,1211.11,1221.36,-10.25,-1.03,low,stop_loss
2018-11-19 03:00:00,2018-11-28 17:00:00,sell,0.01,1220.97,1220.88,0.1,0.01,low,trail_stop
2018-12-26 02:15:00,2018-12-26 18:00:00,buy,0.01,1272.12,1268.97,-3.15,-0.33,low,trail_stop
2018-12-27 06:00:00,2019-01-04 13:30:00,buy,0.01,1269.06,1287.08,18.02,1.61,low,trail_stop
2019-01-07 03:00:00,2019-01-08 03:45:00,buy,0.02,1289.44,1283.7,-11.49,-0.52,med,trail_stop
2019-01-08 13:15:00,2019-01-10 18:00:00,buy,0.02,1280.43,1287.07,13.29,0.69,med,trail_stop
2019-01-11 06:00:00,2019-01-18 09:15:00,buy,0.04,1294.11,1284.79,-37.31,-1.03,high,stop_loss
2019-01-18 20:00:00,2019-01-23 14:00:00,buy,0.05,1281.64,1279.03,-13.01,-0.36,high,trail_stop
2019-01-24 03:00:00,2019-01-24 13:30:00,buy,0.05,1283.54,1276.52,-35.13,-1.04,high,stop_loss
2019-01-25 03:00:00,2019-01-30 18:45:00,buy,0.05,1281.92,1308.76,134.22,3.91,high,trail_stop
2019-01-31 06:00:00,2019-02-01 02:00:00,buy,0.04,1320.08,1317.26,-11.29,-0.32,high,trail_stop
2019-02-01 14:00:00,2019-02-04 06:30:00,buy,0.05,1320.14,1311.76,-41.88,-1.03,high,stop_loss
2019-02-04 14:00:00,2019-02-06 18:15:00,buy,0.05,1309.07,1309.1,0.14,0.0,high,trail_stop
2019-02-07 01:45:00,2019-02-11 09:00:00,buy,0.05,1304.91,1308.24,16.64,0.47,high,trail_stop
2019-02-11 23:00:00,2019-02-13 13:00:00,buy,0.06,1308.27,1308.14,-0.79,-0.02,high,trail_stop
2019-02-14 03:00:00,2019-02-20 19:00:00,buy,0.05,1308.47,1338.63,150.82,3.89,high,trail_stop
2019-02-21 01:15:00,2019-02-21 17:00:00,buy,0.04,1338.47,1329.31,-36.64,-1.03,high,stop_loss
2019-02-22 06:00:00,2019-02-27 14:45:00,buy,0.04,1326.0,1322.69,-13.25,-0.33,high,trail_stop
2019-02-28 03:00:00,2019-02-28 14:00:00,buy,0.05,1319.38,1319.02,-1.81,-0.05,high,trail_stop
2019-03-01 03:00:00,2019-03-01 16:00:00,buy,0.04,1313.51,1303.43,-40.32,-1.03,high,stop_loss
2019-03-04 05:00:00,2019-03-04 11:45:00,buy,0.02,1296.28,1285.24,-22.09,-1.02,med,stop_loss
2019-03-04 23:00:00,2019-03-14 09:15:00,buy,0.02,1286.53,1300.51,27.96,1.34,med,trail_stop
2019-03-14 16:00:00,2019-03-18 01:00:00,buy,0.02,1293.6,1297.96,8.72,0.54,low,trail_stop
2019-03-18 14:00:00,2019-03-20 07:30:00,buy,0.03,1305.52,1303.17,-7.06,-0.32,med,trail_stop
2019-03-20 14:45:00,2019-03-20 16:15:00,buy,0.03,1303.13,1302.17,-2.9,-0.14,med,trail_stop
2019-03-21 06:00:00,2019-03-21 16:15:00,buy,0.01,1317.65,1307.29,-10.36,-1.03,low,stop_loss
2019-03-22 06:00:00,2019-03-26 11:30:00,buy,0.01,1309.35,1313.45,4.1,0.38,low,trail_stop
2019-03-26 23:00:00,2019-03-27 19:15:00,buy,0.03,1316.51,1308.02,-25.46,-1.03,med,stop_loss
2019-03-28 06:00:00,2019-03-28 11:45:00,buy,0.03,1311.66,1302.53,-27.39,-1.03,med,stop_loss
2019-03-28 16:00:00,2019-04-01 00:15:00,buy,0.03,1290.25,1290.71,1.38,0.05,med,trail_stop
2019-04-01 14:00:00,2019-04-01 19:45:00,buy,0.01,1295.46,1286.5,-8.96,-1.03,low,stop_loss
2019-04-02 06:00:00,2019-04-04 12:30:00,buy,0.01,1288.14,1285.12,-3.03,-0.33,low,trail_stop
2019-04-05 00:00:00,2019-04-11 11:00:00,buy,0.02,1291.32,1302.45,22.26,1.42,low,trail_stop
2019-04-11 16:00:00,2019-04-15 08:00:00,buy,0.02,1293.32,1286.13,-14.38,-1.04,low,stop_loss
2019-04-15 23:00:00,2019-04-16 12:15:00,buy,0.02,1288.07,1281.24,-13.67,-1.04,low,stop_loss
2019-06-04 12:15:00,2019-06-05 15:00:00,buy,0.01,1321.06,1330.14,9.08,0.94,low,trail_stop
2019-06-06 03:00:00,2019-06-09 22:00:00,buy,0.01,1330.63,1335.44,4.8,0.38,low,trail_stop
2019-06-10 05:45:00,2019-06-14 13:15:00,buy,0.02,1326.9,1346.91,40.02,1.83,med,trail_stop
2019-06-17 00:00:00,2019-06-18 14:00:00,buy,0.02,1338.28,1339.37,2.19,0.1,med,trail_stop
2019-06-19 01:30:00,2019-06-20 04:15:00,buy,0.02,1343.0,1381.16,76.31,3.05,med,trail_stop
2019-06-20 18:00:00,2019-06-21 06:00:00,buy,0.01,1390.4,1395.25,4.85,0.3,low,trail_stop
2019-06-21 14:15:00,2019-06-25 17:00:00,buy,0.01,1390.35,1419.38,29.03,1.49,low,trail_stop
2019-06-26 01:00:00,2019-06-30 22:00:00,buy,0.01,1413.05,1402.39,-10.66,-0.49,med,trail_stop
2019-07-01 05:45:00,2019-07-03 11:30:00,buy,0.02,1387.33,1418.42,62.18,1.63,high,trail_stop
2019-07-03 23:00:00,2019-07-05 12:30:00,buy,0.01,1416.86,1396.51,-20.35,-1.01,med,stop_loss
2019-07-07 22:00:00,2019-07-09 08:45:00,buy,0.02,1396.35,1388.82,-15.06,-0.41,high,trail_stop
2019-07-09 23:00:00,2019-07-11 12:30:00,buy,0.03,1396.0,1411.71,47.11,1.04,high,trail_stop
2019-07-11 20:30:00,2019-07-16 15:45:00,buy,0.03,1403.04,1404.07,3.08,0.07,high,trail_stop
2019-07-17 03:00:00,2019-07-18 12:30:00,buy,0.03,1405.22,1416.86,34.93,0.9,high,trail_stop
2019-07-18 22:15:00,2019-07-19 06:45:00,buy,0.03,1442.43,1438.21,-12.65,-0.29,high,trail_stop
2019-07-19 14:15:00,2019-07-23 01:15:00,buy,0.02,1433.36,1416.23,-34.24,-1.02,high,stop_loss
2019-07-23 14:00:00,2019-07-25 13:30:00,buy,0.03,1426.1,1419.43,-20.01,-0.48,high,trail_stop
2019-07-26 03:00:00,2019-07-31 18:00:00,buy,0.03,1417.38,1419.94,7.67,0.18,high,trail_stop
2019-08-01 00:00:00,2019-08-02 01:00:00,buy,0.03,1409.21,1436.42,81.62,2.2,high,trail_stop
2019-08-02 12:30:00,2019-08-08 13:00:00,buy,0.01,1434.55,1491.16,56.61,3.0,med,trail_stop
2019-08-09 03:00:00,2019-08-13 13:30:00,buy,0.02,1505.1,1514.0,17.81,0.43,high,trail_stop
2019-08-14 01:15:00,2019-08-19 08:00:00,buy,0.02,1496.74,1503.17,12.85,0.26,high,trail_stop
