signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2024-08-08 15:15:00,2024-08-08 15:15:00,sell,0.7367901403798656,0.01,1.09283,1.0908699999999998,1.08983,10.0,30.0,2,1,29.600000000000737,2024-08-08 15:30:00,1.0908699999999998,trail_sl,17.800000000001837,1.7800000000001837
2024-08-08 16:15:00,2024-08-08 16:15:00,sell,0.62109735339427,0.01,1.0896000000000001,1.0906,1.0866000000000002,10.0,30.0,1,1,13.900000000002244,2024-08-08 16:30:00,1.08865,bar_end,7.700000000002285,0.7700000000002285
2024-08-15 15:15:00,2024-08-15 15:15:00,sell,0.8831312941747926,0.01,1.10107,1.0965299999999998,1.09807,10.0,30.0,4,1,55.400000000001,2024-08-15 15:30:00,1.0965299999999998,trail_sl,43.600000000002105,4.360000000000211
2024-08-22 16:15:00,2024-08-22 16:15:00,sell,0.6418792589755351,0.01,1.11369,1.11469,1.1106900000000002,10.0,30.0,1,1,11.200000000000099,2024-08-22 16:30:00,1.11305,bar_end,4.599999999999739,0.45999999999997393
2024-08-22 16:30:00,2024-08-22 16:30:00,sell,0.6407458517482058,0.01,1.1129200000000001,1.11224,1.1099200000000002,10.0,30.0,1,1,16.80000000000126,2024-08-22 16:45:00,1.11224,trail_sl,5.00000000000236,0.500000000000236
2024-09-03 17:30:00,2024-09-03 17:30:00,sell,0.6854773704603216,0.01,1.10488,1.10588,1.1018800000000002,10.0,30.0,1,1,9.600000000000719,2024-09-03 17:45:00,1.10422,bar_end,4.80000000000105,0.48000000000010495
2024-09-06 16:00:00,2024-09-06 16:00:00,sell,0.918602228768348,0.01,1.1105800000000001,1.1098199999999998,1.1075800000000002,10.0,30.0,4,1,17.60000000000206,2024-09-06 16:15:00,1.1098199999999998,trail_sl,5.80000000000316,0.580000000000316
2024-09-06 16:15:00,2024-09-06 16:15:00,sell,0.7625145582204342,0.01,1.10941,1.10839,1.1064100000000001,10.0,30.0,2,1,20.199999999999108,2024-09-06 16:30:00,1.10839,trail_sl,8.400000000000208,0.8400000000000207
2024-09-06 18:15:00,2024-09-06 18:15:00,sell,0.7744974047371539,0.01,1.11045,1.1093199999999999,1.10745,10.0,30.0,2,2,21.299999999999653,2024-09-06 18:45:00,1.1093199999999999,trail_sl,9.500000000000753,0.9500000000000753
2024-09-18 22:00:00,2024-09-18 22:00:00,sell,0.9155374031181599,0.01,1.11454,1.113,1.1115400000000002,10.0,30.0,4,1,25.399999999999867,2024-09-18 22:15:00,1.113,trail_sl,13.600000000000968,1.3600000000000967
2024-09-18 22:15:00,2024-09-18 22:15:00,sell,0.8707969865326257,0.01,1.1130900000000001,1.1124399999999999,1.1100900000000002,10.0,30.0,4,1,16.500000000001513,2024-09-18 22:30:00,1.1124399999999999,trail_sl,4.700000000002615,0.4700000000002615
2024-09-20 10:00:00,2024-09-20 10:00:00,sell,0.6319474506040745,0.01,1.11799,1.11899,1.1149900000000001,10.0,30.0,1,1,6.200000000000649,2024-09-20 10:15:00,1.11766,bar_end,1.4999999999994145,0.14999999999994146
2024-09-20 16:00:00,2024-09-20 16:00:00,sell,0.664224081989768,0.01,1.1166800000000001,1.11768,1.1136800000000002,10.0,30.0,1,1,9.300000000000974,2024-09-20 16:15:00,1.11587,bar_end,6.300000000001995,0.6300000000001995
2024-09-23 17:15:00,2024-09-23 17:15:00,sell,0.6104174551943645,0.01,1.11338,1.11438,1.1103800000000001,10.0,30.0,1,1,0.0,2024-09-23 17:30:00,1.11366,bar_end,-4.60000000000058,-0.460000000000058
2024-09-23 17:30:00,2024-09-23 17:30:00,sell,0.7273486865184712,0.01,1.1135300000000001,1.11453,1.1105300000000002,10.0,30.0,2,2,11.600000000000499,2024-09-23 18:00:00,1.11309,bar_end,2.60000000000218,0.260000000000218
2024-09-25 17:00:00,2024-09-25 17:00:00,sell,0.6755715073770064,0.01,1.1184100000000001,1.11941,1.1154100000000002,10.0,30.0,1,1,5.00000000000167,2024-09-25 17:15:00,1.11814,bar_end,0.9000000000021451,0.09000000000021452
2024-09-27 16:00:00,2024-09-27 16:00:00,sell,0.6851957398535367,0.01,1.11949,1.12049,1.1164900000000002,10.0,30.0,1,1,9.600000000000719,2024-09-27 16:15:00,1.1188,bar_end,5.100000000000795,0.5100000000000795
2024-10-03 17:00:00,2024-10-03 17:00:00,sell,0.6955586860821814,0.01,1.1025500000000001,1.10355,1.0995500000000002,10.0,30.0,1,1,3.5000000000007248,2024-10-03 17:15:00,1.10285,bar_end,-4.799999999999669,-0.47999999999996695
2024-10-07 17:00:00,2024-10-07 17:00:00,sell,0.7005996083591841,0.01,1.0982,1.0992,1.0952000000000002,10.0,30.0,2,2,10.700000000001264,2024-10-07 17:30:00,1.09764,bar_end,3.80000000000116,0.38000000000011597
2024-10-10 17:00:00,2024-10-10 17:00:00,sell,0.7593994295643277,0.01,1.09351,1.0923699999999998,1.09051,10.0,30.0,2,2,21.400000000000308,2024-10-10 17:30:00,1.09174,bar_end,15.900000000000492,1.5900000000000492
2024-10-30 16:00:00,2024-10-30 16:00:00,buy,0.6925701533858453,0.01,1.08145,1.0804500000000001,1.08445,10.0,30.0,1,1,6.399999999999739,2024-10-30 16:15:00,1.08208,bar_end,4.499999999999084,0.4499999999999084
2024-10-30 16:15:00,2024-10-30 16:15:00,buy,0.6001626478677007,0.01,1.08221,1.08121,1.0852099999999998,10.0,30.0,1,1,9.600000000000719,2024-10-30 16:30:00,1.08307,bar_end,6.800000000000829,0.680000000000083
2024-11-01 17:00:00,2024-11-01 17:00:00,sell,0.7152564221918809,0.01,1.08639,1.0873899999999999,1.08339,10.0,30.0,2,2,13.900000000000023,2024-11-01 17:30:00,1.08527,bar_end,9.400000000000098,0.9400000000000098
2024-11-06 02:00:00,2024-11-06 02:00:00,sell,0.6090086966717312,0.01,1.08935,1.09035,1.0863500000000001,10.0,30.0,1,1,14.499999999999513,2024-11-06 02:15:00,1.0879,bar_end,12.699999999999513,1.2699999999999514
2024-11-06 15:45:00,2024-11-06 15:45:00,buy,0.6116158108569599,0.01,1.07113,1.07013,1.0741299999999998,10.0,30.0,1,1,8.60000000000083,2024-11-06 16:00:00,1.07184,bar_end,5.299999999999884,0.5299999999999885
2024-11-07 09:30:00,2024-11-07 09:30:00,sell,0.6085104633613944,0.01,1.07597,1.07697,1.0729700000000002,10.0,30.0,1,1,9.40000000000163,2024-11-07 09:45:00,1.0752,bar_end,5.900000000001595,0.5900000000001595
2024-11-07 11:15:00,2024-11-07 11:15:00,sell,0.6484020452395187,0.01,1.0761,1.0771,1.0731000000000002,10.0,30.0,1,1,6.200000000000649,2024-11-07 11:30:00,1.0755,bar_end,4.20000000000156,0.42000000000015597
2024-11-07 15:15:00,2024-11-07 15:15:00,buy,0.6074968244339459,0.01,1.07871,1.0777100000000002,1.08171,10.0,30.0,1,1,2.6999999999999247,2024-11-07 15:30:00,1.07829,bar_end,-6.0000000000008695,-0.600000000000087
2024-11-07 16:00:00,2024-11-07 16:00:00,buy,0.7881174724322974,0.01,1.07836,1.0806900000000002,1.0813599999999999,10.0,30.0,2,2,33.30000000000055,2024-11-07 16:30:00,1.0806900000000002,trail_sl,21.500000000001652,2.150000000000165
2024-11-08 16:15:00,2024-11-08 16:15:00,sell,0.6126669831193019,0.01,1.0763800000000001,1.07738,1.0733800000000002,10.0,30.0,1,1,7.0000000000014495,2024-11-08 16:30:00,1.07574,bar_end,4.60000000000196,0.460000000000196
2024-11-13 11:00:00,2024-11-13 11:00:00,buy,0.7772142166485816,0.01,1.06108,1.0617500000000002,1.06408,10.0,30.0,2,2,16.700000000000603,2024-11-13 11:30:00,1.06246,bar_end,11.999999999999368,1.199999999999937
2024-11-13 16:00:00,2024-11-13 16:00:00,sell,0.9464951253435454,0.01,1.0632000000000001,1.0612199999999998,1.0602000000000003,10.0,30.0,4,2,29.800000000002047,2024-11-13 16:30:00,1.0612199999999998,trail_sl,18.000000000003148,1.800000000000315
2024-11-13 16:30:00,2024-11-13 16:30:00,sell,0.8656113091746616,0.01,1.06143,1.05862,1.0584300000000002,10.0,30.0,4,1,38.10000000000091,2024-11-13 16:45:00,1.05862,trail_sl,26.30000000000201,2.630000000000201
2024-11-13 16:45:00,2024-11-13 16:45:00,sell,0.6292686548867544,0.01,1.05843,1.05656,1.05543,10.0,30.0,1,1,28.69999999999928,2024-11-13 17:00:00,1.05656,trail_sl,16.900000000000382,1.6900000000000381
2024-11-13 17:30:00,2024-11-13 17:30:00,buy,0.6261645871589965,0.01,1.0582799999999999,1.05728,1.0612799999999998,10.0,30.0,1,1,10.900000000000354,2024-11-13 17:45:00,1.05886,bar_end,4.00000000000025,0.40000000000002495
2024-11-14 16:00:00,2024-11-14 16:00:00,buy,0.6413462132655791,0.01,1.05442,1.05342,1.0574199999999998,10.0,30.0,1,1,12.500000000001954,2024-11-14 16:15:00,1.05524,bar_end,6.400000000000429,0.640000000000043
2024-11-14 18:00:00,2024-11-14 18:00:00,sell,0.612854360183403,0.01,1.05663,1.0576299999999998,1.05363,10.0,30.0,1,1,0.0,2024-11-14 18:15:00,1.0576299999999998,trail_sl,-11.7999999999989,-1.17999999999989
2024-11-15 08:15:00,2024-11-15 08:15:00,buy,0.7529659096892785,0.01,1.05388,1.0551400000000002,1.0568799999999998,10.0,30.0,2,2,22.600000000001508,2024-11-15 08:45:00,1.0551400000000002,trail_sl,10.800000000002608,1.080000000000261
2024-11-15 15:15:00,2024-11-15 15:15:00,sell,0.6047542350155525,0.01,1.05836,1.05639,1.05536,10.0,30.0,1,1,29.69999999999917,2024-11-15 15:30:00,1.05639,trail_sl,17.900000000000272,1.7900000000000273
2024-11-15 17:30:00,2024-11-15 17:30:00,buy,0.6499355913609933,0.01,1.05276,1.05176,1.0557599999999998,10.0,30.0,1,1,9.799999999999809,2024-11-15 17:45:00,1.05354,bar_end,6.000000000000029,0.600000000000003
2024-11-15 18:00:00,2024-11-15 18:00:00,buy,0.7706478616557833,0.01,1.0543799999999999,1.05338,1.0573799999999998,10.0,30.0,2,2,6.00000000000156,2024-11-15 18:30:00,1.05439,bar_end,-1.699999999999345,-0.16999999999993448
2024-11-15 18:30:00,2024-11-15 18:30:00,buy,0.6335901875171229,0.01,1.05452,1.05352,1.0575199999999998,10.0,30.0,1,1,6.40000000000196,2024-11-15 18:45:00,1.05513,bar_end,4.2999999999999945,0.42999999999999944
2024-11-18 15:00:00,2024-11-18 15:00:00,buy,0.6580399663065758,0.01,1.05511,1.05411,1.0581099999999999,10.0,30.0,1,1,7.600000000000939,2024-11-18 15:15:00,1.0557,bar_end,4.100000000000905,0.41000000000009046
2024-11-19 10:15:00,2024-11-19 10:15:00,sell,0.61232645199593,0.01,1.05846,1.0572499999999998,1.05546,10.0,30.0,1,1,22.100000000000453,2024-11-19 10:30:00,1.0572499999999998,trail_sl,10.300000000001553,1.0300000000001552
2024-11-19 11:00:00,2024-11-19 11:00:00,sell,0.692527486003681,0.01,1.0572300000000001,1.05337,1.0542300000000002,10.0,30.0,1,1,48.60000000000086,2024-11-19 11:15:00,1.05337,trail_sl,36.800000000001965,3.680000000000197
2024-11-19 12:15:00,2024-11-19 12:15:00,buy,0.6480353440368248,0.01,1.05612,1.05512,1.0591199999999998,10.0,30.0,1,1,8.00000000000134,2024-11-19 12:30:00,1.05646,bar_end,1.6000000000000696,0.16000000000000697
2024-11-19 15:30:00,2024-11-19 15:30:00,sell,0.7387109238041308,0.01,1.059,1.0583799999999999,1.056,10.0,30.0,2,1,16.199999999999548,2024-11-19 15:45:00,1.0583799999999999,trail_sl,4.40000000000065,0.44000000000006495
2024-11-19 16:00:00,2024-11-19 16:00:00,sell,0.8618628229324435,0.01,1.05881,1.05802,1.0558100000000001,10.0,30.0,4,3,17.899999999999583,2024-11-19 16:45:00,1.05802,trail_sl,6.100000000000684,0.6100000000000685
2024-11-19 17:45:00,2024-11-19 17:45:00,sell,0.6473449320749478,0.01,1.05854,1.05954,1.0555400000000001,10.0,30.0,1,1,1.5999999999993797,2024-11-19 18:00:00,1.05878,bar_end,-4.20000000000018,-0.42000000000001797
2024-11-19 18:00:00,2024-11-19 18:00:00,sell,0.7696201949739304,0.01,1.05865,1.0580999999999998,1.0556500000000002,10.0,30.0,2,2,15.500000000001624,2024-11-19 18:30:00,1.0580999999999998,trail_sl,3.700000000002725,0.3700000000002725
2024-11-21 17:30:00,2024-11-21 17:30:00,sell,0.8151838731162634,0.01,1.05292,1.0518999999999998,1.0499200000000002,10.0,30.0,4,1,20.200000000001328,2024-11-21 17:45:00,1.0518999999999998,trail_sl,8.400000000002429,0.8400000000002429
2024-11-21 17:45:00,2024-11-21 17:45:00,sell,0.6523741919243646,0.01,1.05091,1.05191,1.0479100000000001,10.0,30.0,1,1,11.000000000001009,2024-11-21 18:00:00,1.05037,bar_end,3.5999999999998495,0.35999999999998494
2024-11-22 10:00:00,2024-11-22 10:00:00,sell,0.9359329572024252,0.01,1.0494700000000001,1.0476299999999998,1.0464700000000002,10.0,30.0,4,1,28.400000000001757,2024-11-22 10:15:00,1.0476299999999998,trail_sl,16.600000000002858,1.660000000000286
2024-11-22 10:15:00,2024-11-22 10:15:00,sell,0.63385803347123,0.01,1.04778,1.0487799999999998,1.04478,10.0,30.0,1,1,11.200000000000099,2024-11-22 10:30:00,1.04724,bar_end,3.5999999999998495,0.35999999999998494
2024-11-22 11:15:00,2024-11-22 11:15:00,buy,0.6316126097356409,0.01,1.041,1.04,1.0439999999999998,10.0,30.0,1,1,10.600000000000609,2024-11-22 11:30:00,1.04,trail_sl,-11.7999999999989,-1.17999999999989
2024-11-22 12:00:00,2024-11-22 12:00:00,buy,0.6135353474449868,0.01,1.03987,1.0409300000000001,1.04287,10.0,30.0,1,1,20.599999999999508,2024-11-22 12:15:00,1.0409300000000001,trail_sl,8.800000000000608,0.8800000000000608
2024-11-25 09:00:00,2024-11-25 09:00:00,sell,0.6991179128445781,0.01,1.04753,1.04853,1.0445300000000002,10.0,30.0,1,1,5.800000000000249,2024-11-25 09:15:00,1.04707,bar_end,2.80000000000127,0.280000000000127
2024-11-25 09:15:00,2024-11-25 09:15:00,sell,0.6545849307488155,0.01,1.04694,1.0479399999999999,1.04394,10.0,30.0,1,1,5.9000000000009045,2024-11-25 09:30:00,1.04646,bar_end,3.0000000000003597,0.30000000000003596
2024-11-25 10:15:00,2024-11-25 10:15:00,buy,0.6718101872446139,0.01,1.04548,1.04448,1.0484799999999999,10.0,30.0,1,1,4.900000000001015,2024-11-25 10:30:00,1.04536,bar_end,-2.9999999999989795,-0.29999999999989796
2024-11-25 11:15:00,2024-11-25 11:15:00,buy,0.7571049286580234,0.01,1.04758,1.04872,1.0505799999999998,10.0,30.0,2,2,21.400000000000308,2024-11-25 11:45:00,1.04872,trail_sl,9.600000000001408,0.9600000000001409
2024-11-25 11:45:00,2024-11-25 11:45:00,buy,0.8167719768273382,0.01,1.0490899999999999,1.04809,1.0520899999999997,10.0,30.0,4,4,6.00000000000156,2024-11-25 12:45:00,1.04861,bar_end,-6.599999999998139,-0.6599999999998138
2024-11-25 14:15:00,2024-11-25 14:15:00,buy,0.7168109469986906,0.01,1.04772,1.04834,1.0507199999999999,10.0,30.0,2,2,16.199999999999548,2024-11-25 14:45:00,1.04834,trail_sl,4.40000000000065,0.44000000000006495
2024-11-25 19:45:00,2024-11-25 19:45:00,buy,0.6992891797701023,0.01,1.04875,1.0477500000000002,1.05175,10.0,30.0,1,1,10.699999999999044,2024-11-25 20:00:00,1.04921,bar_end,2.7999999999990495,0.27999999999990494
2024-11-26 02:45:00,2024-11-26 02:45:00,buy,0.6804595731179784,0.01,1.04363,1.0426300000000002,1.04663,10.0,30.0,1,1,12.499999999999734,2024-11-26 03:00:00,1.04467,bar_end,8.599999999999298,0.8599999999999298
2024-11-26 03:00:00,2024-11-26 03:00:00,buy,0.6325092565184198,0.01,1.0448,1.0438,1.0477999999999998,10.0,30.0,1,1,9.200000000000319,2024-11-26 03:15:00,1.04558,bar_end,6.000000000000029,0.600000000000003
2024-11-26 03:15:00,2024-11-26 03:15:00,buy,0.6194265739881798,0.01,1.04571,1.04471,1.0487099999999998,10.0,30.0,1,1,7.600000000000939,2024-11-26 03:30:00,1.0454,bar_end,-4.899999999998104,-0.4899999999998104
2024-11-26 05:15:00,2024-11-26 05:15:00,buy,0.685767365679781,0.01,1.04683,1.04583,1.0498299999999998,10.0,30.0,1,1,5.60000000000116,2024-11-26 05:30:00,1.04727,bar_end,2.5999999999999597,0.25999999999999596
2024-11-26 10:00:00,2024-11-26 10:00:00,buy,0.8920683847564652,0.01,1.04732,1.0478900000000002,1.05032,10.0,30.0,4,1,15.700000000000713,2024-11-26 10:15:00,1.0478900000000002,trail_sl,3.900000000001815,0.3900000000001815
2024-11-26 10:15:00,2024-11-26 10:15:00,buy,0.7613097197995069,0.01,1.04842,1.04742,1.0514199999999998,10.0,30.0,2,2,12.300000000000644,2024-11-26 10:45:00,1.04914,bar_end,5.4000000000005395,0.540000000000054
2024-11-26 11:15:00,2024-11-26 11:15:00,buy,0.6706641617665723,0.01,1.04996,1.0489600000000001,1.05296,10.0,30.0,1,1,6.200000000000649,2024-11-26 11:30:00,1.05051,bar_end,3.7000000000005047,0.37000000000005046
2024-11-26 16:15:00,2024-11-26 16:15:00,buy,0.6864857290196371,0.01,1.05007,1.0490700000000002,1.05307,10.0,30.0,1,1,2.4999999999986144,2024-11-26 16:30:00,1.0503,bar_end,0.4999999999995246,0.049999999999952464
2024-11-27 17:15:00,2024-11-27 17:15:00,buy,0.6120551265195845,0.01,1.05462,1.05362,1.0576199999999998,10.0,30.0,1,1,13.700000000000934,2024-11-27 17:30:00,1.05585,bar_end,10.500000000000643,1.0500000000000642
2024-11-28 12:00:00,2024-11-28 12:00:00,buy,0.7159721104141942,0.01,1.0536999999999999,1.0527,1.0566999999999998,10.0,30.0,2,2,7.80000000000225,2024-11-28 12:30:00,1.05423,bar_end,3.500000000001415,0.3500000000001415
2024-11-28 16:15:00,2024-11-28 16:15:00,buy,0.6505261306621898,0.01,1.05395,1.05295,1.0569499999999998,10.0,30.0,1,1,5.300000000001415,2024-11-28 16:30:00,1.05444,bar_end,3.100000000001015,0.31000000000010147
2024-11-29 11:15:00,2024-11-29 11:15:00,sell,0.6759640959143747,0.01,1.05692,1.0561999999999998,1.0539200000000002,10.0,30.0,1,1,17.20000000000166,2024-11-29 11:30:00,1.0561999999999998,trail_sl,5.40000000000276,0.540000000000276
2024-11-29 14:30:00,2024-11-29 14:30:00,buy,0.6682474695650434,0.01,1.05544,1.05444,1.0584399999999998,10.0,30.0,1,1,11.200000000000099,2024-11-29 14:45:00,1.05646,bar_end,8.400000000000208,0.8400000000000207
2024-11-29 19:15:00,2024-11-29 19:15:00,buy,0.6942995563894588,0.01,1.0547499999999999,1.05375,1.0577499999999997,10.0,30.0,1,1,7.7000000000015945,2024-11-29 19:30:00,1.0555,bar_end,5.700000000002505,0.5700000000002505
2024-11-29 19:30:00,2024-11-29 19:30:00,buy,0.6269930993147607,0.01,1.05563,1.0546300000000002,1.05863,10.0,30.0,1,1,11.499999999999844,2024-11-29 19:45:00,1.05673,bar_end,9.199999999998788,0.9199999999998788
2024-12-02 14:00:00,2024-12-02 14:00:00,sell,0.7872353104304994,0.01,1.05318,1.0519999999999998,1.0501800000000001,10.0,30.0,2,2,21.800000000000708,2024-12-02 14:30:00,1.0519999999999998,trail_sl,10.000000000001808,1.0000000000001807
2024-12-02 15:15:00,2024-12-02 15:15:00,sell,0.6349170957596407,0.01,1.0508600000000001,1.05186,1.0478600000000002,10.0,30.0,1,1,9.00000000000123,2024-12-02 15:30:00,1.05015,bar_end,5.300000000002105,0.5300000000002105
2024-12-02 16:00:00,2024-12-02 16:00:00,sell,0.6405177953788366,0.01,1.05071,1.05008,1.0477100000000001,10.0,30.0,1,1,16.300000000000203,2024-12-02 16:15:00,1.05008,trail_sl,4.500000000001305,0.45000000000013046
2024-12-03 17:15:00,2024-12-03 17:15:00,buy,0.7899283209014892,0.01,1.04955,1.0508300000000002,1.0525499999999999,10.0,30.0,2,2,22.800000000000598,2024-12-03 17:45:00,1.0508300000000002,trail_sl,11.000000000001698,1.10000000000017
2024-12-04 16:00:00,2024-12-04 16:00:00,buy,0.6328348794639774,0.01,1.04812,1.04712,1.0511199999999998,10.0,30.0,1,1,10.300000000000864,2024-12-04 16:15:00,1.049,bar_end,6.999999999999919,0.699999999999992
2024-12-04 17:30:00,2024-12-04 17:30:00,buy,0.6976157126516636,0.01,1.05271,1.0517100000000001,1.05571,10.0,30.0,1,1,10.600000000000609,2024-12-04 17:45:00,1.05293,bar_end,0.3999999999988695,0.03999999999988695
2024-12-04 17:45:00,2024-12-04 17:45:00,buy,0.6516726739168849,0.01,1.0530599999999999,1.05206,1.0560599999999998,10.0,30.0,1,1,2.100000000000435,2024-12-04 18:00:00,1.05253,bar_end,-7.099999999999194,-0.7099999999999195
2024-12-05 15:15:00,2024-12-05 15:15:00,buy,0.6180954973514002,0.01,1.05466,1.0558400000000001,1.0576599999999998,10.0,30.0,1,1,21.800000000000708,2024-12-05 15:30:00,1.0558400000000001,trail_sl,10.000000000001808,1.0000000000001807
2024-12-05 16:30:00,2024-12-05 16:30:00,sell,0.6073139320272167,0.01,1.05832,1.0593199999999998,1.05532,10.0,30.0,1,1,7.999999999999119,2024-12-05 16:45:00,1.05755,bar_end,5.899999999999374,0.5899999999999375
2024-12-06 09:30:00,2024-12-06 09:30:00,buy,0.6627689796632301,0.01,1.05721,1.05621,1.0602099999999999,10.0,30.0,1,1,12.399999999999078,2024-12-06 09:45:00,1.05837,bar_end,9.800000000000498,0.9800000000000497
2024-12-06 16:15:00,2024-12-06 16:15:00,buy,0.6045513472161368,0.01,1.0583099999999999,1.05731,1.0613099999999998,10.0,30.0,1,1,6.80000000000236,2024-12-06 16:30:00,1.05731,trail_sl,-11.7999999999989,-1.17999999999989
2024-12-09 09:00:00,2024-12-09 09:00:00,buy,0.7123488157303822,0.01,1.05493,1.05393,1.0579299999999998,10.0,30.0,2,2,9.40000000000163,2024-12-09 09:30:00,1.05496,bar_end,-1.5000000000002551,-0.1500000000000255
2024-12-09 09:30:00,2024-12-09 09:30:00,buy,0.7505653523907625,0.01,1.0550899999999999,1.05566,1.0580899999999998,10.0,30.0,2,1,15.700000000000713,2024-12-09 09:45:00,1.05566,trail_sl,3.900000000001815,0.3900000000001815
2024-12-11 15:45:00,2024-12-11 15:45:00,sell,0.6563784621556523,0.01,1.05229,1.0532899999999998,1.04929,10.0,30.0,1,1,9.799999999999809,2024-12-11 16:00:00,1.0518,bar_end,3.0999999999987944,0.3099999999998794
2024-12-11 16:00:00,2024-12-11 16:00:00,sell,0.8754711347580657,0.01,1.05167,1.05079,1.0486700000000002,10.0,30.0,4,2,18.800000000001038,2024-12-11 16:30:00,1.05079,trail_sl,7.00000000000214,0.700000000000214
2024-12-11 17:00:00,2024-12-11 17:00:00,sell,0.6405806028368399,0.01,1.05061,1.05161,1.0476100000000002,10.0,30.0,1,1,9.300000000000974,2024-12-11 17:15:00,1.04975,bar_end,6.800000000000829,0.680000000000083
2024-12-12 16:00:00,2024-12-12 16:00:00,buy,0.8814383911841577,0.01,1.04789,1.0484200000000001,1.0508899999999999,10.0,30.0,4,1,15.300000000000313,2024-12-12 16:15:00,1.0484200000000001,trail_sl,3.500000000001415,0.3500000000001415
2024-12-12 16:15:00,2024-12-12 16:15:00,buy,0.8990458379060238,0.01,1.04826,1.0496500000000002,1.0512599999999999,10.0,30.0,4,1,23.900000000001143,2024-12-12 16:30:00,1.0496500000000002,trail_sl,12.100000000002243,1.2100000000002242
2024-12-12 17:00:00,2024-12-12 17:00:00,sell,0.8957952771041864,0.01,1.0501800000000001,1.04934,1.0471800000000002,10.0,30.0,4,1,18.400000000000638,2024-12-12 17:15:00,1.04934,trail_sl,6.60000000000174,0.660000000000174
2024-12-12 18:00:00,2024-12-12 18:00:00,buy,0.758059644278094,0.01,1.04894,1.0497800000000002,1.0519399999999999,10.0,30.0,2,2,18.400000000000638,2024-12-12 18:30:00,1.0497800000000002,trail_sl,6.60000000000174,0.660000000000174
2024-12-13 11:00:00,2024-12-13 11:00:00,buy,0.7830569631437245,0.01,1.04701,1.04601,1.0500099999999999,10.0,30.0,2,2,3.5999999999991594,2024-12-13 11:30:00,1.04728,bar_end,0.8999999999999246,0.08999999999999247
2024-12-13 11:30:00,2024-12-13 11:30:00,buy,0.7344334266418255,0.01,1.04741,1.0484000000000002,1.0504099999999998,10.0,30.0,2,1,19.900000000001583,2024-12-13 11:45:00,1.0484000000000002,trail_sl,8.100000000002684,0.8100000000002683
2024-12-16 00:45:00,2024-12-16 00:45:00,buy,0.8922504494639287,0.01,1.04942,1.0500900000000002,1.05242,10.0,30.0,4,4,16.700000000000603,2024-12-16 01:45:00,1.05096,bar_end,13.599999999998747,1.3599999999998746
2024-12-17 17:00:00,2024-12-17 17:00:00,sell,0.6384285097593297,0.01,1.05045,1.05145,1.0474500000000002,10.0,30.0,1,1,4.100000000000215,2024-12-17 17:15:00,1.05048,bar_end,-2.0999999999997447,-0.20999999999997448
2024-12-17 17:15:00,2024-12-17 17:15:00,sell,0.6226097520273716,0.01,1.0503500000000001,1.05135,1.0473500000000002,10.0,30.0,1,1,3.8000000000004697,2024-12-17 17:30:00,1.05005,bar_end,1.20000000000189,0.12000000000018901
2024-12-20 18:45:00,2024-12-20 18:45:00,buy,0.6132452822555131,0.01,1.04294,1.04194,1.0459399999999999,10.0,30.0,1,1,11.499999999999844,2024-12-20 19:00:00,1.04388,bar_end,7.599999999999409,0.759999999999941
2024-12-23 00:45:00,2024-12-23 00:45:00,buy,0.6012874763278784,0.01,1.04351,1.04251,1.0465099999999998,10.0,30.0,1,1,9.00000000000123,2024-12-23 01:00:00,1.04383,bar_end,1.4000000000009798,0.140000000000098
2024-12-24 17:00:00,2024-12-24 17:00:00,sell,0.6717025287800077,0.01,1.04024,1.04124,1.0372400000000002,10.0,30.0,1,1,8.799999999999919,2024-12-24 17:15:00,1.03955,bar_end,5.100000000000795,0.5100000000000795
2024-12-27 09:30:00,2024-12-27 09:30:00,buy,0.6537193203354446,0.01,1.04083,1.04149,1.0438299999999998,10.0,30.0,1,1,16.599999999999948,2024-12-27 09:45:00,1.04149,trail_sl,4.80000000000105,0.48000000000010495
2024-12-30 11:30:00,2024-12-30 11:30:00,buy,0.70572746675125,0.01,1.04229,1.0429400000000002,1.0452899999999998,10.0,30.0,2,1,16.500000000001513,2024-12-30 11:45:00,1.0429400000000002,trail_sl,4.700000000002615,0.4700000000002615
2024-12-30 15:00:00,2024-12-30 15:00:00,sell,0.6609659054423634,0.01,1.04386,1.04486,1.0408600000000001,10.0,30.0,1,1,2.4000000000001798,2024-12-30 15:15:00,1.04377,bar_end,-0.9000000000007653,-0.09000000000007653
2024-12-30 15:15:00,2024-12-30 15:15:00,sell,0.8856352208467855,0.01,1.0436400000000001,1.0395299999999998,1.0406400000000002,10.0,30.0,4,2,51.1000000000017,2024-12-30 15:45:00,1.0395299999999998,trail_sl,39.300000000002804,3.9300000000002804
2025-01-02 15:15:00,2025-01-02 15:15:00,buy,0.6003134329821614,0.01,1.03193,1.0309300000000001,1.03493,10.0,30.0,1,1,10.399999999999299,2025-01-02 15:30:00,1.03246,bar_end,3.4999999999991944,0.34999999999991943
2025-01-02 18:00:00,2025-01-02 18:00:00,buy,0.6065662856161709,0.01,1.02589,1.02489,1.0288899999999999,10.0,30.0,1,1,3.900000000001125,2025-01-02 18:15:00,1.02531,bar_end,-7.600000000000249,-0.7600000000000249
