open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-04-15 00:00:00,2016-04-20 16:00:00,buy,0.02,1229.59,1243.48,27.78,0.98,med,trail_stop
2016-04-21 00:00:00,2016-04-21 12:00:00,buy,0.02,1245.52,1247.01,2.99,0.11,med,trail_stop
2016-04-21 20:00:00,2016-04-22 16:00:00,buy,0.02,1249.97,1233.09,-33.75,-1.02,med,stop_loss
2016-04-24 20:00:00,2016-05-02 16:00:00,buy,0.02,1233.01,1287.78,109.54,3.51,med,trail_stop
2016-05-03 00:00:00,2016-05-03 12:00:00,buy,0.03,1290.0,1286.23,-11.3,-0.25,high,trail_stop
2016-05-03 20:00:00,2016-05-05 16:00:00,buy,0.03,1287.29,1270.12,-51.52,-1.02,high,stop_loss
2016-05-06 00:00:00,2016-05-09 04:00:00,buy,0.03,1277.69,1279.53,5.54,0.12,high,trail_stop
2016-05-09 12:00:00,2016-05-10 12:00:00,buy,0.03,1272.94,1258.37,-43.71,-1.02,high,stop_loss
2016-05-10 20:00:00,2016-05-12 20:00:00,buy,0.03,1266.66,1266.24,-1.23,-0.03,high,trail_stop
2016-05-13 04:00:00,2016-05-13 12:00:00,buy,0.03,1269.34,1262.7,-19.92,-0.5,high,trail_stop
2016-05-13 20:00:00,2016-05-16 16:00:00,buy,0.03,1273.97,1274.86,2.66,0.07,high,trail_stop
2016-05-17 00:00:00,2016-05-18 12:00:00,buy,0.03,1275.38,1269.01,-19.11,-0.49,high,trail_stop
2016-05-18 20:00:00,2016-05-24 04:00:00,buy,0.03,1257.36,1242.07,-45.86,-1.02,high,stop_loss
2016-05-24 12:00:00,2016-05-24 12:00:00,buy,0.04,1241.23,1230.11,-44.49,-1.02,high,stop_loss
2016-05-24 20:00:00,2016-05-26 12:00:00,buy,0.02,1228.23,1222.42,-11.62,-0.51,med,trail_stop
2016-05-26 20:00:00,2016-05-27 16:00:00,buy,0.02,1220.17,1208.26,-23.83,-1.02,med,stop_loss
2016-05-29 20:00:00,2016-05-30 00:00:00,buy,0.01,1212.73,1199.79,-12.94,-1.02,low,stop_loss
2016-05-30 08:00:00,2016-06-01 16:00:00,buy,0.01,1203.28,1207.16,3.88,0.3,low,trail_stop
2016-06-09 00:00:00,2016-06-15 08:00:00,buy,0.01,1265.08,1278.4,13.32,1.2,low,trail_stop
2016-06-15 16:00:00,2016-06-16 16:00:00,buy,0.02,1284.86,1303.84,37.96,1.66,med,trail_stop
2016-06-17 00:00:00,2016-06-19 20:00:00,buy,0.01,1282.26,1282.22,-0.04,-0.0,low,trail_stop
2016-06-20 04:00:00,2016-06-21 08:00:00,buy,0.01,1283.93,1276.03,-7.9,-0.44,low,trail_stop
2016-06-21 16:00:00,2016-06-23 20:00:00,buy,0.02,1270.35,1252.18,-36.35,-1.02,med,stop_loss
2016-06-24 04:00:00,2016-06-28 08:00:00,buy,0.01,1337.13,1306.51,-30.62,-1.01,med,stop_loss
2016-06-28 16:00:00,2016-07-08 12:00:00,buy,0.01,1315.15,1350.14,34.99,1.42,low,trail_stop
2016-07-08 20:00:00,2016-07-12 08:00:00,buy,0.02,1366.82,1347.48,-38.69,-1.01,high,stop_loss
2016-07-12 16:00:00,2016-07-14 08:00:00,buy,0.02,1337.56,1329.43,-16.26,-0.47,high,trail_stop
2016-07-14 16:00:00,2016-07-20 16:00:00,buy,0.02,1330.3,1313.13,-34.35,-1.02,high,stop_loss
2016-07-21 00:00:00,2016-07-22 12:00:00,buy,0.03,1313.03,1319.77,20.21,0.49,high,trail_stop
2016-07-22 20:00:00,2016-07-29 00:00:00,buy,0.03,1323.85,1331.7,23.56,0.58,high,trail_stop
2016-07-29 08:00:00,2016-08-04 00:00:00,buy,0.03,1333.18,1352.52,58.02,1.34,high,trail_stop
2016-08-04 08:00:00,2016-08-05 12:00:00,buy,0.04,1351.98,1353.7,6.87,0.16,high,trail_stop
2016-08-05 20:00:00,2016-08-11 00:00:00,buy,0.02,1336.78,1343.87,14.18,0.54,med,trail_stop
2016-08-11 08:00:00,2016-08-11 16:00:00,buy,0.03,1346.06,1341.35,-14.13,-0.4,high,trail_stop
2016-08-12 00:00:00,2016-08-12 16:00:00,buy,0.03,1339.61,1343.47,11.59,0.31,high,trail_stop
2016-08-14 20:00:00,2016-08-17 04:00:00,buy,0.02,1338.32,1342.81,8.97,0.3,med,trail_stop
2016-08-17 12:00:00,2016-08-19 08:00:00,buy,0.03,1343.81,1343.42,-1.16,-0.03,high,trail_stop
2016-08-19 16:00:00,2016-08-24 12:00:00,buy,0.03,1343.43,1330.83,-37.81,-1.02,high,stop_loss
2016-08-24 20:00:00,2016-08-26 16:00:00,buy,0.04,1324.31,1331.34,28.12,0.67,high,trail_stop
2016-08-28 20:00:00,2016-08-30 16:00:00,buy,0.04,1320.33,1309.2,-44.51,-1.02,high,stop_loss
2016-08-31 00:00:00,2016-09-01 12:00:00,buy,0.03,1312.44,1302.34,-30.31,-1.03,med,stop_loss
2016-09-01 20:00:00,2016-09-02 12:00:00,buy,0.03,1313.59,1303.07,-31.56,-1.03,med,stop_loss
2016-09-02 20:00:00,2016-09-08 12:00:00,buy,0.02,1326.26,1339.33,26.14,1.01,med,trail_stop
2016-09-08 20:00:00,2016-09-09 20:00:00,buy,0.02,1337.65,1326.84,-21.61,-1.03,med,stop_loss
2016-09-12 00:00:00,2016-09-13 16:00:00,buy,0.03,1329.7,1320.0,-29.1,-1.03,med,stop_loss
2016-09-14 00:00:00,2016-09-15 12:00:00,buy,0.02,1321.22,1309.89,-22.66,-1.02,med,stop_loss
2016-09-15 20:00:00,2016-09-27 12:00:00,buy,0.02,1314.4,1331.78,34.76,1.5,med,trail_stop
2016-09-27 20:00:00,2016-09-29 12:00:00,buy,0.03,1327.44,1317.71,-29.19,-1.03,med,stop_loss
2016-09-29 20:00:00,2016-09-30 12:00:00,buy,0.03,1321.78,1318.08,-11.1,-0.39,med,trail_stop
2016-09-30 20:00:00,2016-10-04 04:00:00,buy,0.01,1317.75,1307.25,-10.5,-1.03,low,stop_loss
2016-10-04 12:00:00,2016-10-04 12:00:00,buy,0.01,1308.02,1298.83,-9.19,-1.03,low,stop_loss
2016-10-11 20:00:00,2016-10-18 00:00:00,sell,0.01,1253.18,1258.02,-4.84,-0.41,low,trail_stop
2016-10-18 08:00:00,2016-10-19 08:00:00,sell,0.01,1260.97,1270.57,-9.6,-1.03,low,stop_loss
2016-10-19 16:00:00,2016-10-24 12:00:00,sell,0.01,1270.86,1270.83,0.03,0.0,low,trail_stop
2016-10-24 20:00:00,2016-10-25 12:00:00,sell,0.01,1264.06,1273.06,-9.0,-1.03,low,stop_loss
2016-10-25 20:00:00,2016-10-28 12:00:00,sell,0.01,1273.27,1273.62,-0.34,-0.04,low,trail_stop
2016-10-28 20:00:00,2016-11-01 08:00:00,sell,0.01,1274.55,1285.56,-11.01,-1.03,low,stop_loss
2016-11-01 16:00:00,2016-11-02 08:00:00,sell,0.01,1286.65,1296.73,-10.08,-1.03,low,stop_loss
2016-11-17 04:00:00,2016-11-22 00:00:00,sell,0.01,1225.93,1220.82,5.11,0.29,low,trail_stop
2016-11-22 08:00:00,2016-11-25 04:00:00,sell,0.02,1215.64,1184.62,62.04,2.3,med,trail_stop
2016-11-25 12:00:00,2016-11-28 00:00:00,sell,0.02,1187.61,1194.82,-14.42,-0.45,med,trail_stop
2016-11-28 08:00:00,2016-12-02 00:00:00,sell,0.02,1193.15,1176.14,34.02,1.12,med,trail_stop
2016-12-02 08:00:00,2016-12-04 20:00:00,sell,0.03,1174.35,1180.77,-19.26,-0.47,high,trail_stop
2016-12-05 04:00:00,2016-12-05 16:00:00,sell,0.03,1176.51,1172.22,12.87,0.29,high,trail_stop
2016-12-06 00:00:00,2016-12-16 16:00:00,sell,0.02,1169.79,1139.06,61.46,1.93,high,trail_stop
2016-12-18 20:00:00,2016-12-27 04:00:00,sell,0.03,1133.77,1139.3,-16.58,-0.42,high,trail_stop
2016-12-27 12:00:00,2016-12-29 00:00:00,sell,0.04,1142.29,1145.38,-12.36,-0.33,high,trail_stop
2016-12-29 08:00:00,2016-12-29 16:00:00,sell,0.04,1148.99,1153.33,-17.36,-0.5,high,trail_stop
2016-12-30 00:00:00,2017-01-03 16:00:00,sell,0.04,1159.91,1156.57,13.36,0.33,high,trail_stop
2017-01-04 00:00:00,2017-01-05 00:00:00,sell,0.03,1156.84,1168.83,-35.96,-1.02,high,stop_loss
2017-01-05 08:00:00,2017-01-05 16:00:00,sell,0.03,1177.17,1182.47,-15.91,-0.45,high,trail_stop
2017-01-06 00:00:00,2017-01-09 16:00:00,sell,0.03,1180.5,1183.34,-8.53,-0.23,high,trail_stop
2017-01-10 00:00:00,2017-01-11 16:00:00,sell,0.03,1182.12,1193.29,-33.51,-1.02,high,stop_loss
2017-01-12 00:00:00,2017-01-12 08:00:00,sell,0.02,1193.21,1206.57,-26.72,-1.02,med,stop_loss
2017-01-12 16:00:00,2017-01-15 20:00:00,sell,0.02,1201.41,1200.99,0.84,0.03,med,trail_stop
2017-01-16 04:00:00,2017-01-17 08:00:00,sell,0.01,1202.84,1215.52,-12.68,-1.02,low,stop_loss
2017-01-17 16:00:00,2017-01-20 00:00:00,sell,0.01,1212.8,1207.19,5.6,0.51,low,trail_stop
2017-01-20 08:00:00,2017-01-20 16:00:00,sell,0.01,1205.58,1210.3,-4.72,-0.41,low,trail_stop
2017-01-27 16:00:00,2017-01-30 12:00:00,sell,0.01,1187.54,1198.78,-11.24,-1.02,low,stop_loss
2017-01-30 20:00:00,2017-01-31 12:00:00,sell,0.01,1194.93,1205.54,-10.61,-1.03,low,stop_loss
2017-02-22 12:00:00,2017-02-27 20:00:00,buy,0.01,1238.04,1255.38,17.34,2.13,low,trail_stop
2017-02-28 04:00:00,2017-02-28 16:00:00,buy,0.01,1253.22,1249.0,-4.22,-0.48,low,trail_stop
2017-03-01 00:00:00,2017-03-02 12:00:00,buy,0.01,1246.19,1236.07,-10.11,-1.03,low,stop_loss
2017-03-02 20:00:00,2017-03-03 16:00:00,buy,0.01,1233.66,1222.62,-11.05,-1.03,low,stop_loss
2017-03-28 20:00:00,2017-03-31 00:00:00,buy,0.01,1250.62,1240.93,-9.69,-1.03,low,stop_loss
2017-03-31 08:00:00,2017-04-05 08:00:00,buy,0.01,1243.16,1252.83,9.67,1.19,low,trail_stop
2017-04-05 16:00:00,2017-04-06 12:00:00,buy,0.01,1248.5,1250.41,1.91,0.24,low,trail_stop
2017-04-06 20:00:00,2017-04-07 16:00:00,buy,0.01,1251.95,1261.64,9.69,1.12,low,trail_stop
2017-04-09 20:00:00,2017-04-17 16:00:00,buy,0.01,1254.24,1283.89,29.65,2.63,low,trail_stop
2017-04-18 00:00:00,2017-04-19 08:00:00,buy,0.01,1283.24,1281.44,-1.8,-0.17,low,trail_stop
2017-04-19 16:00:00,2017-04-23 20:00:00,buy,0.02,1278.83,1277.11,-3.44,-0.16,med,trail_stop
2017-04-24 04:00:00,2017-04-25 16:00:00,buy,0.02,1275.85,1264.44,-22.81,-1.02,med,stop_loss
2017-04-26 00:00:00,2017-05-01 12:00:00,buy,0.02,1263.95,1261.03,-5.84,-0.3,med,trail_stop
2017-05-01 20:00:00,2017-05-03 12:00:00,buy,0.03,1257.42,1248.34,-27.24,-1.03,med,stop_loss
2017-05-03 20:00:00,2017-05-04 12:00:00,buy,0.03,1239.84,1230.51,-28.0,-1.03,med,stop_loss
2017-05-04 20:00:00,2017-05-07 20:00:00,buy,0.01,1227.97,1225.36,-2.61,-0.26,low,trail_stop
2017-05-28 20:00:00,2017-06-01 08:00:00,buy,0.01,1267.39,1265.32,-2.07,-0.24,low,trail_stop
2017-06-01 16:00:00,2017-06-02 00:00:00,buy,0.02,1264.09,1260.91,-6.36,-0.42,low,trail_stop
2017-06-02 08:00:00,2017-06-07 12:00:00,buy,0.01,1262.17,1287.74,25.57,3.18,low,trail_stop
2017-06-07 20:00:00,2017-06-08 12:00:00,buy,0.03,1287.3,1277.77,-28.59,-1.03,med,stop_loss
2017-06-08 20:00:00,2017-06-09 12:00:00,buy,0.02,1278.69,1268.36,-20.67,-1.03,med,stop_loss
2017-06-09 20:00:00,2017-06-14 16:00:00,buy,0.02,1267.62,1268.71,2.18,0.1,med,trail_stop
2017-06-15 00:00:00,2017-06-19 00:00:00,buy,0.01,1263.64,1251.17,-12.47,-1.02,low,stop_loss
2017-06-19 08:00:00,2017-06-20 12:00:00,buy,0.01,1250.37,1241.55,-8.83,-1.03,low,stop_loss
2017-07-07 00:00:00,2017-07-10 08:00:00,sell,0.01,1222.49,1214.04,8.45,0.94,low,trail_stop
2017-07-10 16:00:00,2017-07-12 12:00:00,sell,0.01,1212.69,1223.62,-10.93,-1.03,low,stop_loss
2017-07-12 20:00:00,2017-07-14 12:00:00,sell,0.01,1219.82,1224.63,-4.81,-0.5,low,trail_stop
2017-07-14 20:00:00,2017-07-18 00:00:00,sell,0.01,1227.92,1237.19,-9.27,-1.03,low,stop_loss
2017-07-18 08:00:00,2017-07-18 16:00:00,sell,0.02,1236.26,1244.13,-15.73,-1.04,low,stop_loss
2017-07-19 00:00:00,2017-07-19 12:00:00,sell,0.02,1242.4,1243.48,-2.17,-0.15,low,trail_stop
2017-07-19 20:00:00,2017-07-20 12:00:00,sell,0.01,1241.29,1243.12,-1.82,-0.24,low,trail_stop
2017-08-02 12:00:00,2017-08-02 20:00:00,buy,0.01,1267.35,1264.11,-3.23,-0.38,low,trail_stop
2017-08-03 04:00:00,2017-08-04 12:00:00,buy,0.01,1262.19,1260.73,-1.46,-0.15,low,trail_stop
2017-08-07 00:00:00,2017-08-08 12:00:00,buy,0.01,1257.59,1255.9,-1.69,-0.19,low,trail_stop
2017-08-10 04:00:00,2017-08-14 04:00:00,buy,0.01,1276.72,1282.41,5.69,0.61,low,trail_stop
2017-08-14 12:00:00,2017-08-15 12:00:00,buy,0.01,1281.24,1271.76,-9.48,-1.03,low,stop_loss
2017-08-15 20:00:00,2017-08-18 12:00:00,buy,0.02,1272.66,1288.41,31.49,1.71,med,trail_stop
2017-08-18 20:00:00,2017-08-22 12:00:00,buy,0.02,1286.54,1282.18,-8.71,-0.39,med,trail_stop
2017-08-22 20:00:00,2017-08-25 12:00:00,buy,0.02,1285.77,1281.17,-9.2,-0.46,med,trail_stop
2017-08-25 20:00:00,2017-08-29 00:00:00,buy,0.04,1291.41,1315.0,94.37,2.59,high,trail_stop
2017-08-29 08:00:00,2017-08-29 16:00:00,buy,0.02,1323.61,1312.06,-23.1,-1.02,med,stop_loss
2017-08-30 00:00:00,2017-09-05 08:00:00,buy,0.02,1309.1,1326.92,35.65,1.44,med,trail_stop
2017-09-05 16:00:00,2017-09-06 16:00:00,buy,0.03,1335.52,1332.11,-10.24,-0.29,high,trail_stop
2017-09-07 00:00:00,2017-09-08 12:00:00,buy,0.03,1333.66,1346.07,37.24,1.11,high,trail_stop
2017-09-08 20:00:00,2017-09-10 20:00:00,buy,0.03,1346.96,1335.44,-34.55,-1.02,high,stop_loss
2017-09-11 04:00:00,2017-09-11 16:00:00,buy,0.03,1337.85,1326.35,-34.51,-1.02,high,stop_loss
2017-09-12 00:00:00,2017-09-13 12:00:00,buy,0.03,1327.48,1323.76,-11.16,-0.35,high,trail_stop
2017-09-13 20:00:00,2017-09-15 08:00:00,buy,0.03,1321.87,1323.58,5.13,0.16,high,trail_stop
2017-09-15 16:00:00,2017-09-18 12:00:00,buy,0.03,1323.5,1311.52,-35.94,-1.02,high,stop_loss
2017-09-18 20:00:00,2017-09-20 16:00:00,buy,0.03,1308.64,1305.37,-9.8,-0.32,high,trail_stop
2017-09-21 00:00:00,2017-09-21 12:00:00,buy,0.03,1299.2,1288.51,-32.07,-1.03,high,stop_loss
2017-09-21 20:00:00,2017-09-26 08:00:00,buy,0.03,1291.09,1302.47,34.12,1.05,high,trail_stop
2017-09-26 16:00:00,2017-09-27 08:00:00,buy,0.01,1300.6,1288.91,-11.69,-1.02,low,stop_loss
2017-09-27 16:00:00,2017-10-02 04:00:00,buy,0.01,1285.64,1273.51,-12.13,-1.02,low,stop_loss
2017-10-02 12:00:00,2017-10-04 12:00:00,buy,0.01,1272.85,1271.7,-1.15,-0.12,low,trail_stop
2017-10-13 00:00:00,2017-10-16 16:00:00,buy,0.01,1294.19,1297.53,3.34,0.41,low,trail_stop
2017-10-17 00:00:00,2017-10-17 12:00:00,buy,0.01,1295.26,1286.16,-9.1,-1.03,low,stop_loss
2017-10-17 20:00:00,2017-10-19 00:00:00,buy,0.01,1285.86,1276.67,-9.2,-1.03,low,stop_loss
2017-10-19 08:00:00,2017-10-20 04:00:00,buy,0.01,1285.37,1281.79,-3.58,-0.4,low,trail_stop
2017-11-27 20:00:00,2017-11-29 12:00:00,buy,0.01,1295.39,1287.52,-7.87,-1.04,low,stop_loss
2017-11-29 20:00:00,2017-11-30 12:00:00,buy,0.01,1284.8,1276.32,-8.49,-1.03,low,stop_loss
2017-11-30 20:00:00,2017-12-01 20:00:00,buy,0.01,1275.09,1280.36,5.27,0.61,low,trail_stop
2017-12-12 08:00:00,2017-12-12 20:00:00,sell,0.02,1243.53,1244.06,-1.05,-0.07,low,trail_stop
2017-12-13 04:00:00,2017-12-13 16:00:00,sell,0.01,1243.75,1251.68,-7.93,-1.04,low,stop_loss
2017-12-14 00:00:00,2017-12-18 12:00:00,sell,0.01,1253.71,1262.88,-9.17,-1.03,low,stop_loss
2017-12-18 20:00:00,2017-12-21 20:00:00,sell,0.01,1261.05,1269.19,-8.14,-1.03,low,stop_loss
2017-12-22 04:00:00,2017-12-22 12:00:00,sell,0.02,1265.66,1271.94,-12.56,-1.04,low,stop_loss
2017-12-22 20:00:00,2017-12-26 12:00:00,sell,0.02,1274.48,1280.91,-12.87,-1.04,low,stop_loss
2018-01-02 08:00:00,2018-01-03 00:00:00,buy,0.02,1309.66,1314.47,9.62,0.72,low,trail_stop
2018-01-03 08:00:00,2018-01-05 04:00:00,buy,0.01,1313.9,1317.53,3.63,0.44,low,trail_stop
2018-01-05 12:00:00,2018-01-09 08:00:00,buy,0.01,1317.32,1313.05,-4.27,-0.45,low,trail_stop
2018-01-09 16:00:00,2018-01-10 12:00:00,buy,0.02,1311.98,1318.45,12.93,0.72,med,trail_stop
2018-01-10 20:00:00,2018-01-16 08:00:00,buy,0.01,1319.28,1333.37,14.09,1.28,low,trail_stop
2018-01-16 16:00:00,2018-01-17 04:00:00,buy,0.04,1335.63,1334.32,-5.24,-0.14,high,trail_stop
2018-01-17 12:00:00,2018-01-17 20:00:00,buy,0.03,1337.46,1327.19,-30.81,-1.03,high,stop_loss
2018-01-18 04:00:00,2018-01-25 12:00:00,buy,0.03,1325.79,1355.13,88.03,2.77,high,trail_stop
2018-01-25 20:00:00,2018-01-29 12:00:00,buy,0.03,1347.98,1343.47,-13.54,-0.34,high,trail_stop
2018-01-29 20:00:00,2018-02-02 12:00:00,buy,0.03,1343.27,1339.08,-12.58,-0.36,high,trail_stop
2018-02-02 20:00:00,2018-02-06 12:00:00,buy,0.02,1329.69,1332.48,5.59,0.21,med,trail_stop
2018-02-06 20:00:00,2018-02-07 16:00:00,buy,0.02,1326.8,1312.83,-27.93,-1.02,med,stop_loss
2018-02-08 00:00:00,2018-02-14 12:00:00,buy,0.02,1319.31,1322.92,7.21,0.26,med,trail_stop
2018-02-14 20:00:00,2018-02-16 16:00:00,buy,0.01,1353.92,1346.94,-6.98,-0.48,low,trail_stop
2018-02-18 20:00:00,2018-02-20 16:00:00,buy,0.02,1347.73,1334.97,-25.52,-1.02,med,stop_loss
2018-02-21 00:00:00,2018-02-21 20:00:00,buy,0.02,1330.16,1325.33,-9.66,-0.46,med,trail_stop
2018-02-22 04:00:00,2018-02-26 16:00:00,buy,0.02,1324.16,1329.97,11.61,0.54,med,trail_stop
2018-02-27 00:00:00,2018-02-27 12:00:00,buy,0.02,1332.44,1322.85,-19.18,-1.03,med,stop_loss
2018-02-27 20:00:00,2018-03-01 12:00:00,buy,0.01,1318.02,1307.0,-11.02,-1.03,low,stop_loss
2018-03-01 20:00:00,2018-03-07 12:00:00,buy,0.01,1316.34,1329.54,13.2,1.24,low,trail_stop
2018-03-07 20:00:00,2018-03-09 00:00:00,buy,0.01,1323.79,1318.38,-5.41,-0.52,low,trail_stop
2018-03-09 08:00:00,2018-03-12 08:00:00,buy,0.01,1319.04,1315.76,-3.28,-0.36,low,trail_stop
2018-03-12 16:00:00,2018-03-13 12:00:00,buy,0.01,1318.36,1316.59,-1.77,-0.2,low,trail_stop
2018-03-13 20:00:00,2018-03-15 12:00:00,buy,0.01,1326.08,1316.2,-9.88,-1.03,low,stop_loss
2018-03-15 20:00:00,2018-03-16 12:00:00,buy,0.01,1316.72,1312.69,-4.03,-0.46,low,trail_stop
2018-03-16 20:00:00,2018-03-20 12:00:00,buy,0.01,1313.76,1310.63,-3.13,-0.36,low,trail_stop
2018-03-20 20:00:00,2018-03-22 04:00:00,buy,0.01,1310.71,1328.25,17.54,2.18,low,trail_stop
2018-03-22 16:00:00,2018-03-27 08:00:00,buy,0.01,1328.91,1345.89,16.98,1.6,low,trail_stop
2018-03-27 16:00:00,2018-03-28 12:00:00,buy,0.01,1343.17,1332.09,-11.09,-1.02,low,stop_loss
2018-03-28 20:00:00,2018-04-03 12:00:00,buy,0.01,1325.93,1333.71,7.79,0.72,low,trail_stop
2018-04-03 20:00:00,2018-04-04 12:00:00,buy,0.01,1331.92,1336.89,4.97,0.5,low,trail_stop
2018-04-04 20:00:00,2018-04-06 04:00:00,buy,0.01,1333.6,1322.0,-11.6,-1.02,low,stop_loss
2018-04-06 12:00:00,2018-04-11 16:00:00,buy,0.01,1323.2,1353.93,30.73,2.8,low,trail_stop
2018-04-12 00:00:00,2018-04-12 12:00:00,buy,0.01,1353.17,1340.42,-12.75,-1.02,low,stop_loss
2018-04-12 20:00:00,2018-04-17 12:00:00,buy,0.01,1335.64,1337.54,1.89,0.15,low,trail_stop
2018-04-17 20:00:00,2018-04-19 12:00:00,buy,0.01,1347.54,1344.24,-3.3,-0.3,low,trail_stop
2018-04-19 20:00:00,2018-04-22 20:00:00,buy,0.02,1346.14,1334.65,-22.98,-1.02,med,stop_loss
2018-04-23 04:00:00,2018-04-23 12:00:00,buy,0.02,1334.44,1324.78,-19.32,-1.03,med,stop_loss
2018-04-23 20:00:00,2018-04-25 08:00:00,buy,0.02,1325.17,1322.9,-4.55,-0.24,med,trail_stop
2018-04-25 16:00:00,2018-04-26 12:00:00,buy,0.01,1321.47,1317.23,-4.24,-0.47,low,trail_stop
2018-04-26 20:00:00,2018-04-30 08:00:00,buy,0.01,1318.01,1316.29,-1.72,-0.2,low,trail_stop
2018-04-30 16:00:00,2018-05-01 04:00:00,buy,0.01,1315.51,1311.58,-3.93,-0.46,low,trail_stop
2018-05-01 12:00:00,2018-05-02 20:00:00,buy,0.01,1308.68,1305.06,-3.62,-0.45,low,trail_stop
2018-05-22 04:00:00,2018-05-23 08:00:00,sell,0.01,1290.08,1298.22,-8.14,-1.03,low,stop_loss
2018-05-23 16:00:00,2018-05-24 12:00:00,sell,0.01,1291.38,1300.55,-9.17,-1.03,low,stop_loss
2018-05-24 20:00:00,2018-05-29 08:00:00,sell,0.01,1304.13,1304.64,-0.51,-0.06,low,trail_stop
2018-05-29 16:00:00,2018-05-31 04:00:00,sell,0.01,1302.48,1305.07,-2.6,-0.29,low,trail_stop
2018-05-31 12:00:00,2018-06-04 12:00:00,sell,0.01,1304.33,1297.96,6.37,0.75,low,trail_stop
2018-06-04 20:00:00,2018-06-05 16:00:00,sell,0.01,1291.53,1299.83,-8.29,-1.03,low,stop_loss
2018-06-06 00:00:00,2018-06-13 16:00:00,sell,0.01,1296.62,1299.31,-2.69,-0.35,low,trail_stop
2018-06-14 00:00:00,2018-06-14 12:00:00,sell,0.02,1299.14,1306.3,-14.31,-1.04,low,stop_loss
2018-06-14 20:00:00,2018-06-19 00:00:00,sell,0.01,1302.29,1283.15,19.13,2.54,low,trail_stop
2018-06-20 08:00:00,2018-06-21 16:00:00,sell,0.01,1273.29,1269.98,3.31,0.4,low,trail_stop
2018-06-22 00:00:00,2018-06-29 16:00:00,sell,0.01,1267.01,1254.15,12.86,1.61,low,trail_stop
2018-07-01 20:00:00,2018-07-03 08:00:00,sell,0.04,1251.25,1245.67,22.31,0.75,high,trail_stop
2018-07-04 00:00:00,2018-07-09 08:00:00,sell,0.04,1254.68,1262.61,-31.74,-1.04,high,stop_loss
2018-07-09 16:00:00,2018-07-10 12:00:00,sell,0.04,1259.85,1255.05,19.19,0.64,high,trail_stop
2018-07-10 20:00:00,2018-07-16 04:00:00,sell,0.03,1255.15,1244.8,31.05,1.26,med,trail_stop
2018-07-16 12:00:00,2018-07-17 08:00:00,sell,0.05,1243.27,1244.84,-7.85,-0.22,high,trail_stop
2018-07-17 16:00:00,2018-07-19 16:00:00,sell,0.04,1227.22,1220.72,25.99,0.73,high,trail_stop
2018-07-20 00:00:00,2018-07-20 08:00:00,sell,0.03,1223.16,1225.58,-7.26,-0.25,high,trail_stop
2018-07-20 16:00:00,2018-07-24 12:00:00,sell,0.03,1228.75,1228.99,-0.72,-0.02,high,trail_stop
2018-07-24 20:00:00,2018-07-26 00:00:00,sell,0.04,1224.93,1234.5,-38.27,-1.03,high,stop_loss
2018-07-26 08:00:00,2018-07-27 12:00:00,sell,0.03,1227.61,1227.02,1.78,0.06,high,trail_stop
2018-07-27 20:00:00,2018-07-31 16:00:00,sell,0.04,1222.84,1223.35,-2.04,-0.06,high,trail_stop
2018-08-01 00:00:00,2018-08-03 12:00:00,sell,0.04,1223.63,1213.11,42.08,1.26,high,trail_stop
2018-08-03 20:00:00,2018-08-07 08:00:00,sell,0.03,1213.29,1215.63,-7.01,-0.24,high,trail_stop
2018-08-07 16:00:00,2018-08-09 00:00:00,sell,0.04,1212.14,1215.35,-12.84,-0.37,high,trail_stop
2018-08-09 08:00:00,2018-08-10 08:00:00,sell,0.04,1211.4,1214.32,-11.67,-0.35,high,trail_stop
2018-08-10 16:00:00,2018-08-16 04:00:00,sell,0.04,1211.79,1169.21,170.32,4.86,high,trail_stop
2018-08-16 12:00:00,2018-08-17 16:00:00,sell,0.03,1180.3,1183.01,-8.13,-0.25,high,trail_stop
2018-08-19 20:00:00,2018-08-21 00:00:00,sell,0.03,1183.06,1193.89,-32.51,-1.03,high,stop_loss
2018-08-21 08:00:00,2018-08-21 20:00:00,sell,0.04,1193.68,1196.46,-11.12,-0.33,high,trail_stop
2018-08-22 04:00:00,2018-08-24 08:00:00,sell,0.04,1195.14,1191.83,13.25,0.39,high,trail_stop
2018-08-24 16:00:00,2018-08-31 04:00:00,sell,0.03,1208.05,1207.05,3.01,0.1,high,trail_stop
2018-08-31 12:00:00,2018-09-06 00:00:00,sell,0.04,1203.68,1198.86,19.26,0.53,high,trail_stop
2018-09-06 08:00:00,2018-09-06 08:00:00,sell,0.05,1198.69,1206.24,-37.78,-1.04,high,stop_loss
2018-09-06 16:00:00,2018-09-11 16:00:00,sell,0.04,1198.69,1196.7,7.97,0.23,high,trail_stop
2018-09-12 00:00:00,2018-09-12 12:00:00,sell,0.04,1196.73,1200.83,-16.4,-0.52,high,trail_stop
2018-09-12 20:00:00,2018-09-17 12:00:00,sell,0.04,1205.84,1202.36,13.92,0.37,high,trail_stop
2018-09-17 20:00:00,2018-09-19 04:00:00,sell,0.04,1200.2,1204.58,-17.52,-0.52,high,trail_stop
2018-09-19 12:00:00,2018-09-21 04:00:00,sell,0.04,1202.59,1210.62,-32.15,-1.03,high,stop_loss
2018-09-21 12:00:00,2018-09-21 20:00:00,sell,0.05,1204.26,1199.45,24.06,0.65,high,trail_stop
