open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-06-24 00:00:00,2016-06-24 00:00:00,buy,0.01,1.13,1.12,-10.64,-1.02,low,stop_loss
2016-07-11 04:00:00,2016-07-12 00:00:00,sell,0.02,1.11,1.11,-5.77,-0.44,low,trail_stop
2016-07-12 04:00:00,2016-07-13 12:00:00,sell,0.02,1.11,1.11,-6.1,-0.48,low,trail_stop
2016-07-13 16:00:00,2016-07-21 12:00:00,sell,0.02,1.11,1.1,12.2,0.91,low,trail_stop
2016-07-21 16:00:00,2016-07-26 04:00:00,sell,0.02,1.1,1.1,-1.23,-0.09,low,trail_stop
2016-07-26 08:00:00,2016-07-27 16:00:00,sell,0.06,1.1,1.1,-13.18,-0.44,med,trail_stop
2016-07-27 20:00:00,2016-07-28 04:00:00,sell,0.05,1.11,1.11,-28.67,-1.02,med,stop_loss
2016-07-28 08:00:00,2016-07-29 12:00:00,sell,0.05,1.11,1.11,-13.17,-0.45,med,trail_stop
2016-07-29 16:00:00,2016-08-02 16:00:00,sell,0.02,1.12,1.12,-13.23,-1.02,low,stop_loss
2016-08-02 20:00:00,2016-08-05 16:00:00,sell,0.03,1.12,1.11,36.58,2.39,low,trail_stop
2016-08-18 12:00:00,2016-08-19 08:00:00,buy,0.02,1.13,1.13,-3.4,-0.29,low,trail_stop
2016-08-19 12:00:00,2016-08-24 00:00:00,buy,0.02,1.13,1.13,-5.15,-0.43,low,trail_stop
2016-08-24 04:00:00,2016-08-24 12:00:00,buy,0.06,1.13,1.13,-29.22,-1.02,med,stop_loss
2016-08-24 16:00:00,2016-08-26 12:00:00,buy,0.05,1.13,1.13,-0.6,-0.02,med,trail_stop
2016-08-26 16:00:00,2016-08-26 16:00:00,buy,0.05,1.12,1.12,-27.31,-1.02,med,stop_loss
2016-08-26 20:00:00,2016-08-30 12:00:00,buy,0.05,1.12,1.11,-29.64,-1.02,med,stop_loss
2016-08-30 16:00:00,2016-09-02 12:00:00,buy,0.03,1.12,1.12,1.79,0.12,low,trail_stop
2016-09-02 16:00:00,2016-09-08 12:00:00,buy,0.02,1.12,1.13,19.71,1.72,low,trail_stop
2016-09-08 16:00:00,2016-09-09 12:00:00,buy,0.02,1.13,1.12,-11.89,-1.02,low,stop_loss
2016-09-09 16:00:00,2016-09-13 16:00:00,buy,0.02,1.12,1.12,-1.08,-0.09,low,trail_stop
2016-09-13 20:00:00,2016-09-16 08:00:00,buy,0.02,1.12,1.12,2.55,0.23,low,trail_stop
2016-09-16 12:00:00,2016-09-16 12:00:00,buy,0.03,1.12,1.12,-14.95,-1.02,low,stop_loss
2016-09-16 16:00:00,2016-09-20 16:00:00,buy,0.02,1.12,1.12,-0.66,-0.06,low,trail_stop
2016-09-23 20:00:00,2016-09-27 08:00:00,buy,0.03,1.12,1.12,0.06,0.0,low,trail_stop
2016-09-27 12:00:00,2016-09-28 04:00:00,buy,0.03,1.12,1.12,-13.51,-1.03,low,stop_loss
2016-09-28 08:00:00,2016-09-30 00:00:00,buy,0.03,1.12,1.12,3.01,0.22,low,trail_stop
2016-09-30 04:00:00,2016-09-30 04:00:00,buy,0.03,1.12,1.12,-14.9,-1.02,low,stop_loss
2016-09-30 08:00:00,2016-10-04 04:00:00,buy,0.02,1.12,1.12,1.84,0.17,low,trail_stop
2016-10-14 00:00:00,2016-10-18 00:00:00,sell,0.02,1.1,1.1,4.96,0.43,low,trail_stop
2016-10-18 04:00:00,2016-10-20 12:00:00,sell,0.05,1.1,1.1,8.69,0.36,med,trail_stop
2016-10-20 16:00:00,2016-10-26 04:00:00,sell,0.04,1.09,1.09,8.29,0.35,med,trail_stop
2016-10-26 08:00:00,2016-10-27 12:00:00,sell,0.09,1.09,1.09,-20.56,-0.5,high,trail_stop
2016-10-27 16:00:00,2016-10-28 12:00:00,sell,0.08,1.09,1.1,-38.3,-1.02,high,stop_loss
2016-10-28 16:00:00,2016-10-28 16:00:00,sell,0.08,1.09,1.1,-37.89,-1.02,high,stop_loss
2016-10-28 20:00:00,2016-11-01 08:00:00,sell,0.07,1.1,1.1,-4.44,-0.12,high,trail_stop
2016-11-01 12:00:00,2016-11-02 04:00:00,sell,0.08,1.1,1.11,-39.48,-1.02,high,stop_loss
2016-11-02 08:00:00,2016-11-02 16:00:00,sell,0.08,1.11,1.11,-37.93,-1.02,high,stop_loss
2016-11-02 20:00:00,2016-11-03 16:00:00,sell,0.07,1.11,1.11,-14.8,-0.41,high,trail_stop
2016-11-03 20:00:00,2016-11-09 00:00:00,sell,0.04,1.11,1.11,17.79,0.81,med,trail_stop
2016-11-11 08:00:00,2016-11-15 08:00:00,sell,0.01,1.09,1.08,9.59,0.97,low,trail_stop
2016-11-15 12:00:00,2016-11-25 08:00:00,sell,0.03,1.08,1.06,46.5,1.7,med,trail_stop
2016-11-25 12:00:00,2016-11-28 00:00:00,sell,0.05,1.06,1.07,-36.82,-1.02,high,stop_loss
2016-11-28 04:00:00,2016-11-29 16:00:00,sell,0.05,1.06,1.06,5.89,0.16,high,trail_stop
2016-11-29 20:00:00,2016-12-01 08:00:00,sell,0.05,1.06,1.06,7.49,0.19,high,trail_stop
2016-12-01 12:00:00,2016-12-01 16:00:00,sell,0.05,1.06,1.07,-18.73,-0.51,high,trail_stop
2016-12-01 20:00:00,2016-12-05 00:00:00,sell,0.05,1.06,1.06,30.28,0.78,high,trail_stop
2016-12-05 04:00:00,2016-12-05 08:00:00,sell,0.04,1.05,1.06,-36.31,-1.01,high,stop_loss
2016-12-05 12:00:00,2016-12-08 08:00:00,sell,0.03,1.07,1.08,-32.53,-1.01,high,stop_loss
2016-12-08 12:00:00,2016-12-08 12:00:00,sell,0.05,1.08,1.09,-37.54,-1.02,high,stop_loss
2016-12-08 16:00:00,2016-12-12 16:00:00,sell,0.02,1.06,1.06,-3.87,-0.18,med,trail_stop
2016-12-12 20:00:00,2016-12-16 04:00:00,sell,0.04,1.06,1.05,69.9,2.04,high,trail_stop
2016-12-16 08:00:00,2016-12-21 12:00:00,sell,0.04,1.05,1.04,2.45,0.07,high,trail_stop
2016-12-21 16:00:00,2016-12-29 00:00:00,sell,0.05,1.04,1.04,-5.6,-0.16,high,trail_stop
2016-12-29 04:00:00,2016-12-29 12:00:00,sell,0.08,1.04,1.05,-39.79,-1.02,high,stop_loss
2016-12-29 16:00:00,2016-12-29 20:00:00,sell,0.07,1.05,1.05,-38.33,-1.03,high,stop_loss
2016-12-30 00:00:00,2016-12-30 08:00:00,sell,0.05,1.06,1.06,-8.36,-0.23,high,trail_stop
2016-12-30 12:00:00,2017-01-03 16:00:00,sell,0.04,1.06,1.04,53.04,1.58,high,trail_stop
2017-01-03 20:00:00,2017-01-04 16:00:00,sell,0.05,1.04,1.05,-40.44,-1.01,high,stop_loss
2017-01-04 20:00:00,2017-01-05 04:00:00,sell,0.05,1.05,1.05,-39.05,-1.01,high,stop_loss
2017-01-05 08:00:00,2017-01-05 12:00:00,sell,0.04,1.06,1.06,-2.33,-0.07,high,trail_stop
2017-01-05 16:00:00,2017-01-10 00:00:00,sell,0.04,1.06,1.06,-3.28,-0.08,high,trail_stop
2017-01-10 04:00:00,2017-01-11 16:00:00,sell,0.04,1.06,1.05,32.34,1.03,high,trail_stop
2017-01-11 20:00:00,2017-01-12 12:00:00,sell,0.04,1.06,1.07,-39.11,-1.01,high,stop_loss
2017-01-12 16:00:00,2017-01-17 08:00:00,sell,0.04,1.07,1.07,-9.42,-0.25,high,trail_stop
2017-01-17 12:00:00,2017-01-19 20:00:00,sell,0.05,1.07,1.07,21.36,0.57,high,trail_stop
2017-01-20 00:00:00,2017-01-23 00:00:00,sell,0.03,1.07,1.07,-22.25,-1.02,med,stop_loss
2017-01-23 04:00:00,2017-01-30 00:00:00,sell,0.03,1.07,1.07,3.12,0.14,med,trail_stop
2017-01-30 04:00:00,2017-01-30 16:00:00,sell,0.04,1.07,1.07,19.57,0.81,med,trail_stop
2017-01-30 20:00:00,2017-01-31 12:00:00,sell,0.03,1.07,1.08,-21.02,-1.02,med,stop_loss
