open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-11-29 12:00:00,2016-11-30 16:00:00,sell,0.04,1.25,1.25,-16.16,-0.44,med,trail_stop
2016-11-30 20:00:00,2016-12-01 08:00:00,sell,0.05,1.25,1.26,-48.56,-1.02,high,stop_loss
2016-12-01 12:00:00,2016-12-02 12:00:00,sell,0.03,1.26,1.27,-13.07,-0.42,med,trail_stop
2016-12-02 16:00:00,2016-12-06 04:00:00,sell,0.03,1.27,1.28,-31.74,-1.01,med,stop_loss
2016-12-06 08:00:00,2016-12-08 08:00:00,sell,0.03,1.28,1.27,26.04,0.91,med,trail_stop
2016-12-08 12:00:00,2016-12-12 12:00:00,sell,0.04,1.27,1.26,13.74,0.38,med,trail_stop
2016-12-12 16:00:00,2016-12-16 16:00:00,sell,0.02,1.27,1.25,40.25,2.27,low,trail_stop
2016-12-16 20:00:00,2016-12-30 08:00:00,sell,0.02,1.25,1.23,31.62,1.44,low,trail_stop
2016-12-30 12:00:00,2016-12-30 12:00:00,sell,0.08,1.23,1.24,-54.57,-1.02,high,stop_loss
2016-12-30 16:00:00,2017-01-04 04:00:00,sell,0.07,1.24,1.23,58.87,1.12,high,trail_stop
2017-01-04 08:00:00,2017-01-04 16:00:00,sell,0.07,1.23,1.23,-51.1,-1.02,high,stop_loss
2017-01-04 20:00:00,2017-01-05 12:00:00,sell,0.07,1.23,1.23,-23.55,-0.45,high,trail_stop
2017-01-05 16:00:00,2017-01-11 16:00:00,sell,0.04,1.24,1.21,116.57,3.17,med,trail_stop
2017-01-11 20:00:00,2017-01-17 04:00:00,sell,0.03,1.22,1.21,29.82,0.84,med,trail_stop
2017-01-17 08:00:00,2017-01-17 08:00:00,sell,0.03,1.21,1.22,-34.77,-1.01,med,stop_loss
2017-01-17 12:00:00,2017-01-17 12:00:00,sell,0.03,1.22,1.23,-37.52,-1.01,med,stop_loss
2017-01-17 16:00:00,2017-01-23 00:00:00,sell,0.01,1.24,1.24,-1.14,-0.08,low,trail_stop
2017-01-23 04:00:00,2017-01-23 20:00:00,sell,0.02,1.24,1.25,-21.78,-1.02,low,stop_loss
2017-01-24 00:00:00,2017-01-24 16:00:00,sell,0.02,1.25,1.25,-2.45,-0.12,low,trail_stop
2017-01-24 20:00:00,2017-01-25 16:00:00,sell,0.01,1.25,1.26,-11.72,-1.01,low,stop_loss
2017-01-25 20:00:00,2017-01-31 12:00:00,sell,0.02,1.26,1.25,19.58,0.88,low,trail_stop
2017-02-15 08:00:00,2017-02-15 16:00:00,sell,0.02,1.25,1.25,-0.37,-0.03,low,trail_stop
2017-02-15 20:00:00,2017-02-16 08:00:00,sell,0.02,1.24,1.25,-16.36,-1.02,low,stop_loss
2017-02-16 12:00:00,2017-02-20 08:00:00,sell,0.02,1.25,1.25,5.63,0.38,low,trail_stop
2017-02-20 12:00:00,2017-02-21 16:00:00,sell,0.02,1.25,1.25,-1.55,-0.1,low,trail_stop
2017-02-21 20:00:00,2017-02-23 12:00:00,sell,0.02,1.25,1.25,-4.52,-0.31,low,trail_stop
2017-02-23 16:00:00,2017-02-27 12:00:00,sell,0.02,1.25,1.25,16.2,1.02,low,trail_stop
2017-02-27 20:00:00,2017-03-13 04:00:00,sell,0.02,1.24,1.22,43.83,2.52,low,trail_stop
2017-03-13 08:00:00,2017-03-15 04:00:00,sell,0.08,1.22,1.22,34.92,0.67,high,trail_stop
2017-03-15 08:00:00,2017-03-15 16:00:00,sell,0.05,1.22,1.23,-11.89,-0.33,med,trail_stop
2017-03-15 20:00:00,2017-03-16 12:00:00,sell,0.04,1.23,1.23,-12.84,-0.38,med,trail_stop
2017-03-16 16:00:00,2017-03-21 08:00:00,sell,0.02,1.24,1.25,-18.42,-1.02,low,stop_loss
2017-03-21 12:00:00,2017-03-27 04:00:00,sell,0.02,1.25,1.25,-16.55,-1.02,low,stop_loss
2017-04-23 20:00:00,2017-05-01 16:00:00,buy,0.02,1.28,1.29,10.28,0.66,low,trail_stop
2017-05-01 20:00:00,2017-05-03 04:00:00,buy,0.06,1.29,1.29,-4.15,-0.11,med,trail_stop
2017-05-03 08:00:00,2017-05-03 16:00:00,buy,0.06,1.29,1.29,-37.36,-1.02,med,stop_loss
2017-05-03 20:00:00,2017-05-09 08:00:00,buy,0.05,1.29,1.29,23.01,0.7,med,trail_stop
2017-05-09 12:00:00,2017-05-10 12:00:00,buy,0.06,1.29,1.29,6.63,0.19,med,trail_stop
2017-05-10 16:00:00,2017-05-11 08:00:00,buy,0.05,1.29,1.29,-31.83,-1.02,med,stop_loss
2017-05-11 12:00:00,2017-05-16 08:00:00,buy,0.05,1.29,1.29,8.53,0.27,med,trail_stop
2017-05-16 12:00:00,2017-05-18 16:00:00,buy,0.05,1.29,1.3,53.19,1.68,med,trail_stop
2017-05-18 20:00:00,2017-05-23 04:00:00,buy,0.02,1.29,1.3,1.67,0.09,low,trail_stop
2017-05-23 08:00:00,2017-05-23 16:00:00,buy,0.05,1.3,1.3,-13.8,-0.38,med,trail_stop
2017-05-23 20:00:00,2017-05-25 12:00:00,buy,0.04,1.3,1.29,-11.79,-0.39,med,trail_stop
2017-05-25 16:00:00,2017-05-26 00:00:00,buy,0.05,1.3,1.29,-35.77,-1.02,med,stop_loss
2017-05-26 04:00:00,2017-05-26 12:00:00,buy,0.05,1.29,1.28,-36.42,-1.02,med,stop_loss
2017-05-26 16:00:00,2017-05-30 20:00:00,buy,0.04,1.28,1.28,6.06,0.19,med,trail_stop
2017-05-31 00:00:00,2017-06-01 04:00:00,buy,0.02,1.28,1.28,7.88,0.56,low,trail_stop
2017-06-01 08:00:00,2017-06-06 12:00:00,buy,0.02,1.29,1.29,-0.64,-0.04,low,trail_stop
2017-06-06 16:00:00,2017-06-08 12:00:00,buy,0.02,1.29,1.29,1.43,0.11,low,trail_stop
2017-06-08 16:00:00,2017-06-08 20:00:00,buy,0.02,1.29,1.29,-13.84,-1.03,low,stop_loss
2017-07-04 08:00:00,2017-07-07 08:00:00,buy,0.02,1.29,1.29,-6.79,-0.5,low,trail_stop
2017-07-07 12:00:00,2017-07-11 12:00:00,buy,0.03,1.29,1.28,-19.44,-1.02,low,stop_loss
2017-07-11 16:00:00,2017-07-17 16:00:00,buy,0.03,1.29,1.3,59.24,3.12,low,trail_stop
2017-07-17 20:00:00,2017-07-18 08:00:00,buy,0.03,1.31,1.31,1.13,0.06,low,trail_stop
2017-07-18 16:00:00,2017-07-20 08:00:00,buy,0.02,1.3,1.3,-15.11,-1.02,low,stop_loss
2017-07-20 12:00:00,2017-07-26 04:00:00,buy,0.02,1.29,1.3,12.34,0.85,low,trail_stop
2017-07-26 08:00:00,2017-07-27 12:00:00,buy,0.03,1.3,1.31,21.06,1.18,low,trail_stop
2017-07-27 16:00:00,2017-08-03 08:00:00,buy,0.02,1.31,1.32,21.5,1.39,low,trail_stop
2017-08-03 12:00:00,2017-08-04 12:00:00,buy,0.05,1.31,1.31,-37.49,-1.02,med,stop_loss
2017-08-04 16:00:00,2017-08-08 12:00:00,buy,0.02,1.3,1.3,-15.78,-1.02,low,stop_loss
2017-08-08 16:00:00,2017-08-10 04:00:00,buy,0.03,1.3,1.3,-1.34,-0.07,low,trail_stop
2017-08-10 08:00:00,2017-08-11 08:00:00,buy,0.03,1.3,1.3,-4.03,-0.22,low,trail_stop
2017-08-11 12:00:00,2017-08-14 08:00:00,buy,0.03,1.3,1.3,-1.6,-0.09,low,trail_stop
2017-08-14 12:00:00,2017-08-15 08:00:00,buy,0.03,1.3,1.29,-19.0,-1.02,low,stop_loss
2017-08-15 12:00:00,2017-08-18 12:00:00,buy,0.02,1.29,1.28,-4.6,-0.34,low,trail_stop
2017-09-08 20:00:00,2017-09-13 08:00:00,buy,0.02,1.32,1.33,11.07,0.79,low,trail_stop
2017-09-13 12:00:00,2017-09-13 16:00:00,buy,0.02,1.33,1.32,-15.39,-1.02,low,stop_loss
2017-09-13 20:00:00,2017-09-18 08:00:00,buy,0.02,1.32,1.35,66.14,4.05,low,trail_stop
2017-09-18 12:00:00,2017-09-20 16:00:00,buy,0.02,1.35,1.35,-7.21,-0.37,low,trail_stop
2017-09-20 20:00:00,2017-09-22 20:00:00,buy,0.03,1.35,1.35,-4.05,-0.11,med,trail_stop
2017-09-24 20:00:00,2017-09-25 12:00:00,buy,0.03,1.35,1.35,-6.62,-0.21,med,trail_stop
2017-09-25 16:00:00,2017-09-27 04:00:00,buy,0.05,1.35,1.34,-24.03,-0.45,high,trail_stop
2017-09-27 08:00:00,2017-09-29 08:00:00,buy,0.05,1.34,1.34,-16.92,-0.35,high,trail_stop
2017-09-29 12:00:00,2017-10-02 08:00:00,buy,0.06,1.34,1.33,-54.14,-1.02,high,stop_loss
2017-10-02 12:00:00,2017-10-05 04:00:00,buy,0.06,1.33,1.32,-52.93,-1.02,high,stop_loss
2017-10-05 08:00:00,2017-10-05 16:00:00,buy,0.04,1.32,1.31,-30.86,-1.02,med,stop_loss
2017-10-05 20:00:00,2017-10-06 12:00:00,buy,0.04,1.31,1.3,-31.47,-1.02,med,stop_loss
2017-10-06 16:00:00,2017-10-12 08:00:00,buy,0.04,1.31,1.32,49.24,1.62,med,trail_stop
2017-10-15 20:00:00,2017-10-17 08:00:00,buy,0.02,1.33,1.32,-17.93,-1.02,low,stop_loss
2017-10-17 12:00:00,2017-10-20 00:00:00,buy,0.02,1.32,1.31,-17.9,-1.02,low,stop_loss
2017-10-20 04:00:00,2017-10-24 12:00:00,buy,0.02,1.31,1.31,7.39,0.47,low,trail_stop
2017-11-22 12:00:00,2017-11-27 16:00:00,buy,0.03,1.33,1.33,21.15,1.2,low,trail_stop
2017-11-27 20:00:00,2017-11-28 08:00:00,buy,0.03,1.33,1.33,-7.57,-0.42,low,trail_stop
2017-11-28 12:00:00,2017-11-28 12:00:00,buy,0.03,1.33,1.32,-18.85,-1.02,low,stop_loss
2017-11-28 16:00:00,2017-12-01 08:00:00,buy,0.02,1.32,1.35,49.17,3.65,low,trail_stop
2017-12-01 12:00:00,2017-12-05 04:00:00,buy,0.02,1.35,1.34,-18.54,-1.02,low,stop_loss
2017-12-05 08:00:00,2017-12-08 12:00:00,buy,0.02,1.34,1.34,0.81,0.04,low,trail_stop
2017-12-08 16:00:00,2017-12-12 08:00:00,buy,0.01,1.34,1.33,-5.4,-0.5,low,trail_stop
2017-12-12 12:00:00,2017-12-15 12:00:00,buy,0.02,1.33,1.34,6.7,0.39,low,trail_stop
2017-12-15 16:00:00,2017-12-19 16:00:00,buy,0.02,1.33,1.33,3.06,0.18,low,trail_stop
2017-12-19 20:00:00,2017-12-21 12:00:00,buy,0.02,1.34,1.33,-6.74,-0.48,low,trail_stop
2017-12-21 16:00:00,2018-01-03 12:00:00,buy,0.05,1.34,1.36,98.58,3.31,med,trail_stop
2018-01-03 16:00:00,2018-01-08 08:00:00,buy,0.06,1.35,1.35,5.42,0.15,med,trail_stop
2018-01-08 12:00:00,2018-01-09 08:00:00,buy,0.1,1.35,1.35,-9.06,-0.18,high,trail_stop
2018-01-09 12:00:00,2018-01-10 08:00:00,buy,0.09,1.35,1.35,-49.64,-1.03,high,stop_loss
2018-01-10 12:00:00,2018-01-11 04:00:00,buy,0.08,1.36,1.35,-48.27,-1.02,high,stop_loss
2018-01-11 08:00:00,2018-01-16 08:00:00,buy,0.08,1.35,1.38,219.23,4.75,high,trail_stop
2018-01-16 12:00:00,2018-01-17 04:00:00,buy,0.05,1.37,1.38,6.91,0.19,med,trail_stop
2018-01-17 08:00:00,2018-01-17 20:00:00,buy,0.07,1.38,1.39,75.21,1.5,high,trail_stop
2018-01-18 00:00:00,2018-01-19 12:00:00,buy,0.04,1.38,1.39,9.71,0.26,med,trail_stop
2018-01-19 16:00:00,2018-01-25 08:00:00,buy,0.06,1.38,1.42,232.92,4.21,high,trail_stop
2018-01-25 12:00:00,2018-01-25 16:00:00,buy,0.05,1.43,1.42,-15.48,-0.27,high,trail_stop
2018-01-25 20:00:00,2018-01-26 20:00:00,buy,0.03,1.41,1.41,3.18,0.07,med,trail_stop
2018-01-28 20:00:00,2018-01-30 04:00:00,buy,0.03,1.41,1.4,-42.75,-1.01,med,stop_loss
2018-01-30 08:00:00,2018-02-02 12:00:00,buy,0.05,1.4,1.42,81.53,1.39,high,trail_stop
2018-02-02 16:00:00,2018-02-05 12:00:00,buy,0.05,1.41,1.4,-58.82,-1.01,high,stop_loss
2018-02-05 16:00:00,2018-02-06 12:00:00,buy,0.05,1.4,1.39,-57.68,-1.01,high,stop_loss
2018-02-06 16:00:00,2018-02-07 16:00:00,buy,0.05,1.39,1.39,-19.17,-0.32,high,trail_stop
2018-02-07 20:00:00,2018-02-08 16:00:00,buy,0.05,1.39,1.39,34.21,0.59,high,trail_stop
2018-02-08 20:00:00,2018-02-09 12:00:00,buy,0.03,1.39,1.38,-41.01,-1.01,med,stop_loss
2018-02-09 16:00:00,2018-02-16 12:00:00,buy,0.03,1.38,1.4,59.84,1.45,med,trail_stop
2018-02-16 16:00:00,2018-02-20 08:00:00,buy,0.04,1.4,1.39,-41.74,-1.01,med,stop_loss
2018-02-20 12:00:00,2018-02-22 04:00:00,buy,0.06,1.4,1.39,-57.56,-1.02,high,stop_loss
2018-02-22 08:00:00,2018-02-26 12:00:00,buy,0.06,1.39,1.4,53.53,0.97,high,trail_stop
2018-02-26 16:00:00,2018-02-27 12:00:00,buy,0.04,1.39,1.39,-18.38,-0.47,med,trail_stop
2018-02-27 16:00:00,2018-02-28 08:00:00,buy,0.04,1.39,1.38,-15.17,-0.4,med,trail_stop
2018-02-28 12:00:00,2018-02-28 20:00:00,buy,0.04,1.38,1.38,-38.04,-1.02,med,stop_loss
2018-03-01 00:00:00,2018-03-08 12:00:00,buy,0.04,1.38,1.38,31.68,0.85,med,trail_stop
2018-03-08 16:00:00,2018-03-16 00:00:00,buy,0.05,1.38,1.39,42.74,1.09,med,trail_stop
2018-03-16 04:00:00,2018-03-16 12:00:00,buy,0.05,1.39,1.39,-9.32,-0.27,med,trail_stop
2018-03-16 16:00:00,2018-03-20 08:00:00,buy,0.05,1.39,1.4,45.55,1.19,med,trail_stop
2018-03-20 12:00:00,2018-03-22 12:00:00,buy,0.02,1.4,1.41,17.7,1.13,low,trail_stop
2018-03-22 16:00:00,2018-03-27 08:00:00,buy,0.04,1.41,1.42,20.46,0.55,med,trail_stop
2018-03-27 12:00:00,2018-03-28 12:00:00,buy,0.05,1.41,1.41,12.03,0.3,med,trail_stop
2018-03-28 16:00:00,2018-03-29 12:00:00,buy,0.04,1.41,1.4,-36.08,-1.02,med,stop_loss
2018-03-29 16:00:00,2018-04-05 12:00:00,buy,0.04,1.4,1.4,-6.52,-0.19,med,trail_stop
2018-04-05 16:00:00,2018-04-12 08:00:00,buy,0.05,1.4,1.41,77.99,2.12,med,trail_stop
2018-04-12 12:00:00,2018-04-17 08:00:00,buy,0.08,1.42,1.43,80.32,1.45,high,trail_stop
2018-04-17 12:00:00,2018-04-18 08:00:00,buy,0.09,1.43,1.43,-61.83,-1.02,high,stop_loss
2018-04-18 12:00:00,2018-04-19 16:00:00,buy,0.08,1.42,1.41,-60.88,-1.02,high,stop_loss
2018-04-19 20:00:00,2018-04-20 20:00:00,buy,0.04,1.41,1.4,-37.22,-1.02,med,stop_loss
2018-04-22 20:00:00,2018-04-24 00:00:00,buy,0.04,1.4,1.39,-33.51,-1.02,med,stop_loss
2018-04-24 04:00:00,2018-04-25 20:00:00,buy,0.05,1.39,1.39,-14.37,-0.38,med,trail_stop
2018-04-26 00:00:00,2018-04-26 12:00:00,buy,0.06,1.39,1.39,-20.63,-0.52,med,trail_stop
2018-04-26 16:00:00,2018-04-27 08:00:00,buy,0.02,1.39,1.38,-16.4,-1.02,low,stop_loss
2018-04-27 12:00:00,2018-04-30 08:00:00,buy,0.02,1.38,1.37,-8.6,-0.48,low,trail_stop
2018-05-09 12:00:00,2018-05-10 08:00:00,sell,0.02,1.36,1.36,-5.62,-0.36,low,trail_stop
2018-05-10 12:00:00,2018-05-11 08:00:00,sell,0.02,1.35,1.35,-3.57,-0.21,low,trail_stop
2018-05-11 12:00:00,2018-05-16 20:00:00,sell,0.02,1.36,1.35,5.51,0.32,low,trail_stop
2018-05-17 00:00:00,2018-05-22 08:00:00,sell,0.02,1.35,1.35,14.87,0.94,low,trail_stop
2018-05-22 12:00:00,2018-05-23 20:00:00,sell,0.05,1.35,1.34,38.95,1.14,med,trail_stop
2018-05-24 00:00:00,2018-05-29 12:00:00,sell,0.05,1.34,1.33,41.84,1.07,med,trail_stop
2018-05-29 16:00:00,2018-05-31 04:00:00,sell,0.05,1.33,1.33,-37.77,-1.02,med,stop_loss
2018-05-31 08:00:00,2018-06-01 08:00:00,sell,0.05,1.33,1.33,2.74,0.08,med,trail_stop
2018-06-01 12:00:00,2018-06-04 08:00:00,sell,0.05,1.33,1.34,-37.12,-1.02,med,stop_loss
2018-06-04 12:00:00,2018-06-05 08:00:00,sell,0.05,1.34,1.34,9.54,0.27,med,trail_stop
2018-06-05 12:00:00,2018-06-06 08:00:00,sell,0.05,1.34,1.34,-38.34,-1.02,med,stop_loss
2018-06-06 12:00:00,2018-06-07 12:00:00,sell,0.05,1.34,1.34,-15.51,-0.43,med,trail_stop
2018-06-07 16:00:00,2018-06-11 04:00:00,sell,0.04,1.34,1.34,-5.82,-0.18,med,trail_stop
2018-06-11 08:00:00,2018-06-12 08:00:00,sell,0.05,1.34,1.34,4.77,0.14,med,trail_stop
2018-06-12 12:00:00,2018-06-13 16:00:00,sell,0.05,1.34,1.34,-0.64,-0.02,med,trail_stop
2018-06-13 20:00:00,2018-06-15 08:00:00,sell,0.04,1.34,1.33,32.55,1.02,med,trail_stop
2018-06-15 12:00:00,2018-06-21 08:00:00,sell,0.04,1.33,1.32,26.37,0.81,med,trail_stop
2018-06-21 12:00:00,2018-06-22 04:00:00,sell,0.05,1.32,1.33,-40.36,-1.02,med,stop_loss
2018-06-22 08:00:00,2018-06-29 04:00:00,sell,0.05,1.33,1.31,78.38,2.08,med,trail_stop
2018-06-29 08:00:00,2018-06-29 08:00:00,sell,0.08,1.31,1.32,-58.41,-1.02,high,stop_loss
2018-06-29 12:00:00,2018-07-03 04:00:00,sell,0.07,1.31,1.32,-18.64,-0.34,high,trail_stop
2018-07-03 08:00:00,2018-07-04 16:00:00,sell,0.08,1.32,1.33,-58.88,-1.03,high,stop_loss
2018-07-04 20:00:00,2018-07-08 20:00:00,sell,0.08,1.32,1.33,-56.5,-1.03,high,stop_loss
2018-07-09 00:00:00,2018-07-09 08:00:00,sell,0.08,1.33,1.34,-53.61,-1.02,high,stop_loss
2018-07-09 12:00:00,2018-07-09 16:00:00,sell,0.05,1.33,1.33,43.68,1.31,med,trail_stop
2018-07-09 20:00:00,2018-07-13 12:00:00,sell,0.02,1.32,1.32,10.82,0.6,low,trail_stop
2018-07-13 16:00:00,2018-07-19 16:00:00,sell,0.02,1.32,1.3,33.78,2.0,low,trail_stop
2018-07-19 20:00:00,2018-07-20 12:00:00,sell,0.04,1.3,1.31,-35.35,-1.02,med,stop_loss
2018-07-20 16:00:00,2018-07-25 16:00:00,sell,0.04,1.31,1.32,-35.77,-1.02,med,stop_loss
2018-07-25 20:00:00,2018-07-31 08:00:00,sell,0.05,1.32,1.32,18.55,0.51,med,trail_stop
2018-07-31 12:00:00,2018-08-02 08:00:00,sell,0.06,1.32,1.31,18.99,0.54,med,trail_stop
2018-08-02 12:00:00,2018-08-09 08:00:00,sell,0.05,1.3,1.29,66.28,1.93,med,trail_stop
2018-08-09 12:00:00,2018-08-13 12:00:00,sell,0.08,1.29,1.28,75.24,1.41,high,trail_stop
2018-08-13 16:00:00,2018-08-16 12:00:00,sell,0.07,1.28,1.27,11.42,0.22,high,trail_stop
2018-08-16 16:00:00,2018-08-20 20:00:00,sell,0.07,1.27,1.28,-52.54,-1.02,high,stop_loss
2018-08-21 00:00:00,2018-08-21 12:00:00,sell,0.09,1.28,1.29,-52.12,-1.03,high,stop_loss
2018-08-21 16:00:00,2018-08-21 16:00:00,sell,0.08,1.29,1.29,-51.31,-1.02,high,stop_loss
2018-08-21 20:00:00,2018-08-24 12:00:00,sell,0.08,1.29,1.29,24.32,0.44,high,trail_stop
2018-08-24 16:00:00,2018-08-28 12:00:00,sell,0.07,1.29,1.29,-50.69,-1.02,high,stop_loss
2018-08-28 16:00:00,2018-08-29 12:00:00,sell,0.08,1.29,1.29,-23.57,-0.45,high,trail_stop
2018-08-29 16:00:00,2018-09-05 12:00:00,sell,0.04,1.3,1.29,54.75,1.74,med,trail_stop
2018-09-05 16:00:00,2018-09-07 08:00:00,sell,0.04,1.29,1.3,-34.83,-1.02,med,stop_loss
2018-09-07 12:00:00,2018-09-10 12:00:00,sell,0.04,1.3,1.3,3.94,0.13,med,trail_stop
2018-09-10 16:00:00,2018-09-12 16:00:00,sell,0.02,1.3,1.31,-5.34,-0.31,low,trail_stop
2018-09-12 20:00:00,2018-09-14 04:00:00,sell,0.02,1.3,1.31,-17.67,-1.02,low,stop_loss
2018-09-14 08:00:00,2018-09-17 12:00:00,sell,0.02,1.31,1.31,0.53,0.04,low,trail_stop
2018-09-17 16:00:00,2018-09-19 08:00:00,sell,0.03,1.31,1.32,-20.79,-1.02,low,stop_loss
2018-10-03 20:00:00,2018-10-04 08:00:00,sell,0.03,1.3,1.3,-5.49,-0.27,low,trail_stop
2018-10-04 12:00:00,2018-10-05 12:00:00,sell,0.02,1.3,1.31,-14.5,-1.02,low,stop_loss
2018-10-05 16:00:00,2018-10-09 04:00:00,sell,0.02,1.31,1.31,-1.62,-0.1,low,trail_stop
2018-10-25 00:00:00,2018-10-29 08:00:00,sell,0.02,1.29,1.29,6.15,0.42,low,trail_stop
2018-10-29 12:00:00,2018-10-31 08:00:00,sell,0.03,1.28,1.28,21.48,1.13,low,trail_stop
2018-10-31 12:00:00,2018-11-01 00:00:00,sell,0.05,1.28,1.28,-14.89,-0.47,med,trail_stop
2018-11-01 04:00:00,2018-11-01 12:00:00,sell,0.04,1.28,1.29,-32.52,-1.02,med,stop_loss
2018-11-01 16:00:00,2018-11-05 20:00:00,sell,0.02,1.3,1.31,-18.31,-1.02,low,stop_loss
2018-11-06 00:00:00,2018-11-07 00:00:00,sell,0.02,1.31,1.31,-17.38,-1.02,low,stop_loss
2018-11-07 04:00:00,2018-11-12 12:00:00,sell,0.02,1.31,1.29,45.4,2.75,low,trail_stop
2018-11-13 08:00:00,2018-11-13 12:00:00,sell,0.02,1.29,1.3,-17.07,-1.02,low,stop_loss
2018-11-19 08:00:00,2018-11-22 08:00:00,sell,0.02,1.29,1.29,-3.97,-0.18,low,trail_stop
2018-11-22 12:00:00,2018-11-28 16:00:00,sell,0.02,1.29,1.28,13.14,0.69,low,trail_stop
2018-11-28 20:00:00,2018-12-03 04:00:00,sell,0.02,1.28,1.28,3.15,0.19,low,trail_stop
2018-12-03 08:00:00,2018-12-04 08:00:00,sell,0.05,1.28,1.28,21.74,0.6,med,trail_stop
2018-12-04 12:00:00,2018-12-05 08:00:00,sell,0.02,1.28,1.27,12.46,0.73,low,trail_stop
2018-12-05 12:00:00,2018-12-06 12:00:00,sell,0.02,1.28,1.28,-5.98,-0.3,low,trail_stop
2018-12-06 16:00:00,2018-12-11 08:00:00,sell,0.02,1.28,1.26,36.2,1.96,low,trail_stop
2018-12-11 12:00:00,2018-12-12 12:00:00,sell,0.02,1.26,1.26,5.12,0.26,low,trail_stop
2018-12-12 16:00:00,2018-12-17 08:00:00,sell,0.01,1.27,1.26,1.67,0.15,low,trail_stop
2018-12-17 12:00:00,2018-12-18 08:00:00,sell,0.04,1.26,1.27,-17.57,-0.5,med,trail_stop
2018-12-18 12:00:00,2018-12-20 08:00:00,sell,0.04,1.27,1.27,-0.6,-0.02,med,trail_stop
2018-12-20 12:00:00,2018-12-24 12:00:00,sell,0.04,1.27,1.27,-8.17,-0.24,med,trail_stop
2018-12-24 16:00:00,2018-12-28 16:00:00,sell,0.04,1.27,1.27,1.62,0.04,med,trail_stop
2018-12-28 20:00:00,2018-12-31 08:00:00,sell,0.05,1.27,1.28,-36.93,-1.02,med,stop_loss
2018-12-31 12:00:00,2019-01-03 00:00:00,sell,0.05,1.28,1.25,134.73,3.83,med,trail_stop
2019-01-03 04:00:00,2019-01-04 08:00:00,sell,0.02,1.25,1.27,-21.46,-1.01,low,stop_loss
2019-01-04 12:00:00,2019-01-04 16:00:00,sell,0.02,1.27,1.27,-8.8,-0.48,low,trail_stop
2019-01-04 20:00:00,2019-01-11 08:00:00,sell,0.02,1.27,1.28,-19.9,-1.01,low,stop_loss
2019-01-11 12:00:00,2019-01-11 16:00:00,sell,0.02,1.28,1.29,-8.99,-0.5,low,trail_stop
2019-01-11 20:00:00,2019-01-15 20:00:00,sell,0.02,1.28,1.28,16.13,0.88,low,trail_stop
2019-01-29 04:00:00,2019-01-29 16:00:00,buy,0.02,1.31,1.31,-5.51,-0.36,low,trail_stop
2019-01-29 20:00:00,2019-02-01 08:00:00,buy,0.02,1.31,1.31,-5.13,-0.31,low,trail_stop
2019-02-01 12:00:00,2019-02-05 12:00:00,buy,0.02,1.31,1.3,-17.62,-1.02,low,stop_loss
2019-02-05 16:00:00,2019-02-07 12:00:00,buy,0.02,1.29,1.29,-16.37,-1.02,low,stop_loss
2019-02-27 08:00:00,2019-02-28 12:00:00,buy,0.02,1.33,1.33,1.27,0.08,low,trail_stop
2019-02-28 16:00:00,2019-03-01 16:00:00,buy,0.02,1.33,1.32,-16.91,-1.02,low,stop_loss
2019-03-01 20:00:00,2019-03-04 12:00:00,buy,0.02,1.32,1.32,-4.22,-0.25,low,trail_stop
2019-03-04 16:00:00,2019-03-07 12:00:00,buy,0.02,1.32,1.31,-17.17,-1.02,low,stop_loss
2019-03-07 16:00:00,2019-03-08 12:00:00,buy,0.02,1.31,1.3,-15.49,-1.02,low,stop_loss
2019-03-08 16:00:00,2019-03-12 04:00:00,buy,0.02,1.3,1.32,39.81,2.42,low,trail_stop
2019-03-18 04:00:00,2019-03-18 12:00:00,buy,0.02,1.33,1.32,-21.69,-1.01,low,stop_loss
2019-03-18 16:00:00,2019-03-20 12:00:00,buy,0.02,1.32,1.32,-4.54,-0.2,low,trail_stop
2019-03-20 16:00:00,2019-03-21 08:00:00,buy,0.02,1.32,1.32,-6.74,-0.37,low,trail_stop
2019-03-21 12:00:00,2019-03-21 16:00:00,buy,0.02,1.31,1.31,-7.63,-0.4,low,trail_stop
2019-03-21 20:00:00,2019-03-27 20:00:00,buy,0.02,1.31,1.32,11.36,0.51,low,trail_stop
2019-04-26 00:00:00,2019-04-26 12:00:00,sell,0.03,1.29,1.29,-15.65,-1.03,low,stop_loss
2019-04-26 16:00:00,2019-04-30 08:00:00,sell,0.03,1.29,1.3,-16.71,-1.03,low,stop_loss
2019-04-30 12:00:00,2019-05-01 04:00:00,sell,0.03,1.3,1.31,-15.98,-1.03,low,stop_loss
2019-05-01 08:00:00,2019-05-03 12:00:00,sell,0.03,1.31,1.3,3.45,0.23,low,trail_stop
2019-05-16 12:00:00,2019-05-21 12:00:00,sell,0.03,1.28,1.27,19.86,1.14,low,trail_stop
2019-05-21 16:00:00,2019-05-22 16:00:00,sell,0.06,1.27,1.27,34.78,0.97,med,trail_stop
2019-05-22 20:00:00,2019-05-23 12:00:00,sell,0.05,1.27,1.27,-7.55,-0.22,med,trail_stop
2019-05-23 16:00:00,2019-05-27 00:00:00,sell,0.05,1.27,1.27,-36.13,-1.02,med,stop_loss
2019-05-27 04:00:00,2019-05-31 12:00:00,sell,0.05,1.27,1.26,53.23,1.62,med,trail_stop
